agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
FTA,amidar,159.60000610351562,34400000,0.08974733389946642,0
FTA,amidar,164.1999969482422,34800000,0.09243157900930278,0
FTA,amidar,148.39999389648438,35200000,0.08321176045777229,0
FTA,amidar,168.8000030517578,35600000,0.09511583302314162,0
FTA,amidar,163.39999389648438,36000000,0.0919647510628957,0
FTA,amidar,175.60000610351562,36400000,0.09908385721159807,0
FTA,amidar,177.60000610351562,36800000,0.10025092262561452,0
FTA,amidar,132.60000610351562,37200000,0.07399195081024428,0
FTA,amidar,173.60000610351562,37600000,0.09791679179758161,0
FTA,amidar,111.5999984741211,38000000,0.06173775951107025,0
FTA,amidar,163.1999969482422,38400000,0.09184804630229455,0
FTA,amidar,161.39999389648438,38800000,0.09079768564887924,0
FTA,amidar,172.60000610351562,39200000,0.09733325909057339,0
FTA,amidar,188.39999389648438,39600000,0.1065530687381014,0
FTA,amidar,179.60000610351562,40000000,0.10141798803963098,0
FTA,amidar,262.20001220703125,40400000,0.1496177932001116,0
FTA,amidar,243.39999389648438,40800000,0.13864736762355392,0
FTA,amidar,249.60000610351562,41200000,0.14226527753020693,0
FTA,amidar,202.0,41600000,0.11448911711501429,0
FTA,amidar,215.1999969482422,42000000,0.1221917470667224,0
FTA,amidar,159.1999969482422,42400000,0.08951391547426164,0
FTA,amidar,203.8000030517578,42800000,0.1155394777684296,0
FTA,amidar,223.8000030517578,43200000,0.12721013190859415,0
FTA,amidar,263.3999938964844,43600000,0.15031802176371847,0
FTA,amidar,199.0,44000000,0.11273851899398961,0
FTA,amidar,190.39999389648438,44400000,0.10772013415211786,0
FTA,amidar,199.0,44800000,0.11273851899398961,0
FTA,amidar,231.1999969482422,45200000,0.13152827037885403,0
FTA,amidar,206.60000610351562,45600000,0.11717337112885313,0
FTA,amidar,187.8000030517578,46000000,0.10620295445629795,0
FTA,amidar,176.39999389648438,46400000,0.09955067625400266,0
FTA,amidar,176.39999389648438,46800000,0.09955067625400266,0
FTA,amidar,215.0,47200000,0.12207504230612125,0
FTA,amidar,157.60000610351562,47600000,0.08858026848544996,0
FTA,amidar,164.1999969482422,48000000,0.09243157900930278,0
FTA,amidar,187.1999969482422,48400000,0.10585283127049201,0
FTA,amidar,257.79998779296875,48800000,0.1470502350428714,0
FTA,amidar,171.1999969482422,49200000,0.09651630795836037,0
FTA,amidar,193.1999969482422,49600000,0.10935402751254139,0
FTA,amidar,200.1999969482422,50000000,0.11343875646159898,0
FTA,battle_zone,1200.0,0,-0.033307013136171126,0
FTA,battle_zone,600.0,400000,-0.050534778551432055,0
FTA,battle_zone,4800.0,800000,0.07005957935539445,0
FTA,battle_zone,1000.0,1200000,-0.03904960160792477,0
FTA,battle_zone,800.0,1600000,-0.04479219007967841,0
FTA,battle_zone,4800.0,2000000,0.07005957935539445,0
FTA,battle_zone,4200.0,2400000,0.05283181394013352,0
FTA,battle_zone,3800.0,2800000,0.04134663699662623,0
FTA,battle_zone,10000.0,3200000,0.21936687962098916,0
FTA,battle_zone,1600.0,3600000,-0.021821836192663844,0
FTA,battle_zone,4200.0,4000000,0.05283181394013352,0
FTA,battle_zone,9600.0,4400000,0.20788170267748188,0
FTA,battle_zone,1800.0,4800000,-0.0160792477209102,0
FTA,battle_zone,14000.0,5200000,0.334218649056062,0
FTA,battle_zone,3000.0,5600000,0.018376283109611657,0
FTA,battle_zone,2800.0,6000000,0.012633694637858014,0
FTA,battle_zone,800.0,6400000,-0.04479219007967841,0
FTA,battle_zone,3600.0,6800000,0.03560404852487259,0
FTA,battle_zone,2000.0,7200000,-0.010336659249156558,0
FTA,battle_zone,2600.0,7600000,0.006891106166104372,0
FTA,battle_zone,6800.0,8000000,0.12748546407293088,0
FTA,battle_zone,2800.0,8400000,0.012633694637858014,0
FTA,battle_zone,10200.0,8800000,0.2251094680927428,0
FTA,battle_zone,7000.0,9200000,0.1332280525446845,0
FTA,battle_zone,1600.0,9600000,-0.021821836192663844,0
FTA,battle_zone,6600.0,10000000,0.12174287560117723,0
FTA,battle_zone,3000.0,10400000,0.018376283109611657,0
FTA,battle_zone,1600.0,10800000,-0.021821836192663844,0
FTA,battle_zone,3400.0,11200000,0.029861460053118943,0
FTA,battle_zone,10600.0,11600000,0.23659464503625008,0
FTA,battle_zone,2600.0,12000000,0.006891106166104372,0
FTA,battle_zone,21800.0,12400000,0.5581795994544541,0
FTA,battle_zone,7600.0,12800000,0.15045581795994545,0
FTA,battle_zone,13400.0,13200000,0.3169908836408011,0
FTA,battle_zone,5000.0,13600000,0.07580216782714809,0
FTA,battle_zone,2000.0,14000000,-0.010336659249156558,0
FTA,battle_zone,10600.0,14400000,0.23659464503625008,0
FTA,battle_zone,600.0,14800000,-0.050534778551432055,0
FTA,battle_zone,15000.0,15200000,0.3629315914148302,0
FTA,battle_zone,7600.0,15600000,0.15045581795994545,0
FTA,battle_zone,1600.0,16000000,-0.021821836192663844,0
FTA,battle_zone,4200.0,16400000,0.05283181394013352,0
FTA,battle_zone,8000.0,16800000,0.16194099490345273,0
FTA,battle_zone,14600.0,17200000,0.35144641447132297,0
FTA,battle_zone,5000.0,17600000,0.07580216782714809,0
FTA,battle_zone,4800.0,18000000,0.07005957935539445,0
FTA,battle_zone,29200.0,18400000,0.7706553729093388,0
FTA,battle_zone,15400.0,18800000,0.37441676835833754,0
FTA,battle_zone,5200.0,19200000,0.08154475629890173,0
FTA,battle_zone,4600.0,19600000,0.0643169908836408,0
FTA,battle_zone,3800.0,20000000,0.04134663699662623,0
FTA,battle_zone,4400.0,20400000,0.05857440241188716,0
FTA,battle_zone,2000.0,20800000,-0.010336659249156558,0
FTA,battle_zone,8800.0,21200000,0.1849113487904673,0
FTA,battle_zone,4200.0,21600000,0.05283181394013352,0
FTA,battle_zone,7200.0,22000000,0.13897064101643816,0
FTA,battle_zone,10400.0,22400000,0.23085205656449645,0
FTA,battle_zone,2400.0,22800000,0.0011485176943507285,0
FTA,battle_zone,600.0,23200000,-0.050534778551432055,0
FTA,battle_zone,4400.0,23600000,0.05857440241188716,0
FTA,battle_zone,14200.0,24000000,0.33996123752781565,0
FTA,battle_zone,6800.0,24400000,0.12748546407293088,0
FTA,battle_zone,7800.0,24800000,0.15619840643169908,0
FTA,battle_zone,3800.0,25200000,0.04134663699662623,0
FTA,battle_zone,2200.0,25600000,-0.004594070777402914,0
FTA,battle_zone,4600.0,26000000,0.0643169908836408,0
FTA,battle_zone,1400.0,26400000,-0.027564424664417487,0
FTA,battle_zone,6200.0,26800000,0.11025769865766995,0
FTA,battle_zone,2000.0,27200000,-0.010336659249156558,0
FTA,battle_zone,6400.0,27600000,0.11600028712942359,0
FTA,battle_zone,1600.0,28000000,-0.021821836192663844,0
FTA,battle_zone,6000.0,28400000,0.1045151101859163,0
FTA,battle_zone,1600.0,28800000,-0.021821836192663844,0
FTA,battle_zone,13600.0,29200000,0.3227334721125547,0
FTA,battle_zone,4800.0,29600000,0.07005957935539445,0
FTA,battle_zone,3000.0,30000000,0.018376283109611657,0
FTA,battle_zone,4200.0,30400000,0.05283181394013352,0
FTA,battle_zone,9200.0,30800000,0.1963965257339746,0
FTA,battle_zone,5800.0,31200000,0.09877252171416266,0
FTA,battle_zone,8000.0,31600000,0.16194099490345273,0
FTA,battle_zone,1400.0,32000000,-0.027564424664417487,0
FTA,battle_zone,1800.0,32400000,-0.0160792477209102,0
FTA,battle_zone,3200.0,32800000,0.0241188715813653,0
FTA,battle_zone,1400.0,33200000,-0.027564424664417487,0
FTA,battle_zone,5400.0,33600000,0.08728734477065538,0
FTA,battle_zone,7200.0,34000000,0.13897064101643816,0
FTA,battle_zone,3200.0,34400000,0.0241188715813653,0
FTA,battle_zone,3200.0,34800000,0.0241188715813653,0
FTA,battle_zone,9200.0,35200000,0.1963965257339746,0
FTA,battle_zone,9800.0,35600000,0.2136242911492355,0
FTA,battle_zone,4800.0,36000000,0.07005957935539445,0
FTA,battle_zone,6000.0,36400000,0.1045151101859163,0
FTA,battle_zone,6200.0,36800000,0.11025769865766995,0
FTA,battle_zone,4800.0,37200000,0.07005957935539445,0
FTA,battle_zone,7000.0,37600000,0.1332280525446845,0
FTA,battle_zone,3600.0,38000000,0.03560404852487259,0
FTA,battle_zone,2800.0,38400000,0.012633694637858014,0
FTA,battle_zone,3200.0,38800000,0.0241188715813653,0
FTA,battle_zone,5000.0,39200000,0.07580216782714809,0
FTA,battle_zone,600.0,39600000,-0.050534778551432055,0
FTA,battle_zone,2600.0,40000000,0.006891106166104372,0
FTA,battle_zone,10200.0,40400000,0.2251094680927428,0
FTA,battle_zone,4600.0,40800000,0.0643169908836408,0
FTA,battle_zone,3600.0,41200000,0.03560404852487259,0
FTA,battle_zone,4400.0,41600000,0.05857440241188716,0
FTA,battle_zone,9000.0,42000000,0.19065393726222093,0
FTA,battle_zone,1400.0,42400000,-0.027564424664417487,0
FTA,battle_zone,14600.0,42800000,0.35144641447132297,0
FTA,battle_zone,3600.0,43200000,0.03560404852487259,0
FTA,battle_zone,13400.0,43600000,0.3169908836408011,0
FTA,battle_zone,6200.0,44000000,0.11025769865766995,0
FTA,battle_zone,12200.0,44400000,0.28253535281027925,0
FTA,battle_zone,6400.0,44800000,0.11600028712942359,0
FTA,battle_zone,2200.0,45200000,-0.004594070777402914,0
FTA,battle_zone,8600.0,45600000,0.17916876031871365,0
FTA,battle_zone,2400.0,46000000,0.0011485176943507285,0
FTA,battle_zone,12800.0,46400000,0.29976311822554014,0
FTA,battle_zone,2400.0,46800000,0.0011485176943507285,0
FTA,battle_zone,5000.0,47200000,0.07580216782714809,0
FTA,battle_zone,8600.0,47600000,0.17916876031871365,0
FTA,battle_zone,4600.0,48000000,0.0643169908836408,0
FTA,battle_zone,7800.0,48400000,0.15619840643169908,0
FTA,battle_zone,1400.0,48800000,-0.027564424664417487,0
FTA,battle_zone,6800.0,49200000,0.12748546407293088,0
FTA,battle_zone,6600.0,49600000,0.12174287560117723,0
FTA,battle_zone,9200.0,50000000,0.1963965257339746,0
FTA,bowling,0.0,0,-0.1678779069767442,0
FTA,bowling,0.0,400000,-0.1678779069767442,0
FTA,bowling,0.0,800000,-0.1678779069767442,0
FTA,bowling,26.799999237060547,1200000,0.026889529339102804,0
FTA,bowling,0.0,1600000,-0.1678779069767442,0
FTA,bowling,0.0,2000000,-0.1678779069767442,0
FTA,bowling,2.4000000953674316,2400000,-0.15043604581855066,0
FTA,bowling,30.0,2800000,0.050145348837209294,0
FTA,bowling,26.600000381469727,3200000,0.025436049283936956,0
FTA,bowling,3.0,3600000,-0.14607558139534885,0
FTA,bowling,30.0,4000000,0.050145348837209294,0
FTA,bowling,0.0,4400000,-0.1678779069767442,0
FTA,bowling,0.0,4800000,-0.1678779069767442,0
FTA,bowling,0.0,5200000,-0.1678779069767442,0
FTA,bowling,0.0,5600000,-0.1678779069767442,0
FTA,bowling,0.0,6000000,-0.1678779069767442,0
FTA,bowling,30.0,6400000,0.050145348837209294,0
FTA,bowling,3.5999999046325684,6800000,-0.14171511697214706,0
FTA,bowling,28.200000762939453,7200000,0.0370639590329902,0
FTA,bowling,30.0,7600000,0.050145348837209294,0
FTA,bowling,30.0,8000000,0.050145348837209294,0
FTA,bowling,24.600000381469727,8400000,0.010901165563006724,0
FTA,bowling,0.0,8800000,-0.1678779069767442,0
FTA,bowling,0.0,9200000,-0.1678779069767442,0
FTA,bowling,27.0,9600000,0.028343023255813945,0
FTA,bowling,30.0,10000000,0.050145348837209294,0
FTA,bowling,30.0,10400000,0.050145348837209294,0
FTA,bowling,30.0,10800000,0.050145348837209294,0
FTA,bowling,27.0,11200000,0.028343023255813945,0
FTA,bowling,12.0,11600000,-0.08066860465116281,0
FTA,bowling,22.799999237060547,12000000,-0.002180238102757664,0
FTA,bowling,27.0,12400000,0.028343023255813945,0
FTA,bowling,30.0,12800000,0.050145348837209294,0
FTA,bowling,26.200000762939453,13200000,0.02252907531205997,0
FTA,bowling,9.0,13600000,-0.10247093023255816,0
FTA,bowling,26.399999618530273,14000000,0.023982555367225815,0
FTA,bowling,0.0,14400000,-0.1678779069767442,0
FTA,bowling,26.200000762939453,14800000,0.02252907531205997,0
FTA,bowling,10.199999809265137,15200000,-0.09375000138615454,0
FTA,bowling,0.0,15600000,-0.1678779069767442,0
FTA,bowling,30.0,16000000,0.050145348837209294,0
FTA,bowling,27.600000381469727,16400000,0.032703491144402075,0
FTA,bowling,0.0,16800000,-0.1678779069767442,0
FTA,bowling,26.200000762939453,17200000,0.02252907531205997,0
FTA,bowling,30.0,17600000,0.050145348837209294,0
FTA,bowling,0.0,18000000,-0.1678779069767442,0
FTA,bowling,31.600000381469727,18400000,0.06177325858626254,0
FTA,bowling,30.0,18800000,0.050145348837209294,0
FTA,bowling,43.79999923706055,19200000,0.15043604096700977,0
FTA,bowling,0.0,19600000,-0.1678779069767442,0
FTA,bowling,30.0,20000000,0.050145348837209294,0
FTA,bowling,3.0,20400000,-0.14607558139534885,0
FTA,bowling,15.600000381469727,20800000,-0.05450581118117932,0
FTA,bowling,27.0,21200000,0.028343023255813945,0
FTA,bowling,0.0,21600000,-0.1678779069767442,0
FTA,bowling,33.0,22000000,0.07194767441860464,0
FTA,bowling,24.200000762939453,22400000,0.007994191591129737,0
FTA,bowling,55.0,22800000,0.2318313953488372,0
FTA,bowling,30.200000762939453,23200000,0.05159884275392044,0
FTA,bowling,27.0,23600000,0.028343023255813945,0
FTA,bowling,64.4000015258789,24000000,0.30014535992644553,0
FTA,bowling,0.0,24400000,-0.1678779069767442,0
FTA,bowling,28.0,24800000,0.035610465116279064,0
FTA,bowling,12.0,25200000,-0.08066860465116281,0
FTA,bowling,12.399999618530273,25600000,-0.07776163067928582,0
FTA,bowling,27.600000381469727,26000000,0.032703491144402075,0
FTA,bowling,28.799999237060547,26400000,0.041424413060033034,0
FTA,bowling,0.0,26800000,-0.1678779069767442,0
FTA,bowling,31.200000762939453,27200000,0.058866284614385554,0
FTA,bowling,41.599998474121094,27600000,0.13444766332936842,0
FTA,bowling,30.0,28000000,0.050145348837209294,0
FTA,bowling,26.0,28400000,0.021075581395348826,0
FTA,bowling,0.0,28800000,-0.1678779069767442,0
FTA,bowling,30.0,29200000,0.050145348837209294,0
FTA,bowling,0.0,29600000,-0.1678779069767442,0
FTA,bowling,14.199999809265137,30000000,-0.06468023394429408,0
FTA,bowling,0.0,30400000,-0.1678779069767442,0
FTA,bowling,0.0,30800000,-0.1678779069767442,0
FTA,bowling,16.600000381469727,31200000,-0.04723836932071421,0
FTA,bowling,54.400001525878906,31600000,0.22747094132179438,0
FTA,bowling,22.799999237060547,32000000,-0.002180238102757664,0
FTA,bowling,40.20000076293945,32400000,0.1242732613585716,0
FTA,bowling,30.0,32800000,0.050145348837209294,0
FTA,bowling,30.0,33200000,0.050145348837209294,0
FTA,bowling,30.0,33600000,0.050145348837209294,0
FTA,bowling,26.799999237060547,34000000,0.026889529339102804,0
FTA,bowling,30.0,34400000,0.050145348837209294,0
FTA,bowling,0.0,34800000,-0.1678779069767442,0
FTA,bowling,30.0,35200000,0.050145348837209294,0
FTA,bowling,0.6000000238418579,35600000,-0.1635174416871958,0
FTA,bowling,23.0,36000000,-0.000726744186046522,0
FTA,bowling,16.200000762939453,36400000,-0.050145343292591196,0
FTA,bowling,0.0,36800000,-0.1678779069767442,0
FTA,bowling,30.600000381469727,37200000,0.05450581672579742,0
FTA,bowling,0.0,37600000,-0.1678779069767442,0
FTA,bowling,10.800000190734863,38000000,-0.08938953349756641,0
FTA,bowling,0.0,38400000,-0.1678779069767442,0
FTA,bowling,28.399999618530273,38800000,0.038517439088156046,0
FTA,bowling,13.199999809265137,39200000,-0.07194767580475919,0
FTA,bowling,0.0,39600000,-0.1678779069767442,0
FTA,bowling,30.0,40000000,0.050145348837209294,0
FTA,bowling,39.20000076293945,40400000,0.11700581949810648,0
FTA,bowling,30.0,40800000,0.050145348837209294,0
FTA,bowling,0.0,41200000,-0.1678779069767442,0
FTA,bowling,0.0,41600000,-0.1678779069767442,0
FTA,bowling,2.4000000953674316,42000000,-0.15043604581855066,0
FTA,bowling,3.5999999046325684,42400000,-0.14171511697214706,0
FTA,bowling,0.0,41600000,-0.1678779069767442,0
FTA,bowling,27.600000381469727,42000000,0.032703491144402075,0
FTA,bowling,40.0,42400000,0.12281976744186046,0
FTA,bowling,74.4000015258789,42800000,0.3728197785310967,0
FTA,bowling,0.0,43200000,-0.1678779069767442,0
FTA,bowling,8.399999618530273,43600000,-0.10683139812114628,0
FTA,bowling,30.0,44000000,0.050145348837209294,0
FTA,bowling,27.0,44400000,0.028343023255813945,0
FTA,bowling,12.600000381469727,44800000,-0.07630813676257467,0
FTA,bowling,27.0,45200000,0.028343023255813945,0
FTA,bowling,0.0,45600000,-0.1678779069767442,0
FTA,bowling,59.400001525878906,46000000,0.26380815062411994,0
FTA,bowling,30.200000762939453,46400000,0.05159884275392044,0
FTA,bowling,36.20000076293945,46800000,0.09520349391671114,0
FTA,bowling,26.799999237060547,47200000,0.026889529339102804,0
FTA,bowling,3.0,47600000,-0.14607558139534885,0
FTA,bowling,30.0,48000000,0.050145348837209294,0
FTA,bowling,28.399999618530273,48400000,0.038517439088156046,0
FTA,bowling,0.0,48800000,-0.1678779069767442,0
FTA,bowling,30.0,49200000,0.050145348837209294,0
FTA,bowling,18.399999618530273,49600000,-0.034156979516495115,0
FTA,bowling,66.0,50000000,0.3117732558139535,0
FTA,double_dunk,-2.0,0,7.545454545454536,0
FTA,double_dunk,-0.800000011920929,400000,8.090909085490477,0
FTA,double_dunk,-0.800000011920929,800000,8.090909085490477,0
FTA,double_dunk,-2.0,1200000,7.545454545454536,0
FTA,double_dunk,-1.600000023841858,1600000,7.72727271643551,0
FTA,double_dunk,-1.600000023841858,2000000,7.72727271643551,0
FTA,double_dunk,-8.0,2400000,4.818181818181813,0
FTA,double_dunk,-4.0,2800000,6.636363636363629,0
FTA,double_dunk,-1.2000000476837158,3200000,7.909090887416483,0
FTA,double_dunk,-1.600000023841858,3600000,7.72727271643551,0
FTA,double_dunk,-12.800000190734863,4000000,2.6363635496659685,0
FTA,double_dunk,-2.4000000953674316,4400000,7.363636320287522,0
FTA,double_dunk,-2.0,4800000,7.545454545454536,0
FTA,double_dunk,-1.2000000476837158,5200000,7.909090887416483,0
FTA,double_dunk,-0.800000011920929,5600000,8.090909085490477,0
FTA,double_dunk,-9.600000381469727,6000000,4.090908917513756,0
FTA,double_dunk,-0.4000000059604645,6400000,8.272727270017961,0
FTA,double_dunk,-2.0,6800000,7.545454545454536,0
FTA,double_dunk,-0.800000011920929,7200000,8.090909085490477,0
FTA,double_dunk,-2.799999952316284,7600000,7.18181820349259,0
FTA,double_dunk,-5.199999809265137,8000000,6.090909177606749,0
FTA,double_dunk,-1.2000000476837158,8400000,7.909090887416483,0
FTA,double_dunk,-1.2000000476837158,8800000,7.909090887416483,0
FTA,double_dunk,-1.2000000476837158,9200000,7.909090887416483,0
FTA,double_dunk,-4.400000095367432,9600000,6.454545411196614,0
FTA,double_dunk,-6.0,10000000,5.72727272727272,0
FTA,double_dunk,-3.200000047683716,10400000,6.999999978325575,0
FTA,double_dunk,-1.2000000476837158,10800000,7.909090887416483,0
FTA,double_dunk,-1.2000000476837158,11200000,7.909090887416483,0
FTA,double_dunk,-1.600000023841858,11600000,7.72727271643551,0
FTA,double_dunk,-1.2000000476837158,12000000,7.909090887416483,0
FTA,double_dunk,-1.600000023841858,12400000,7.72727271643551,0
FTA,double_dunk,-4.400000095367432,12800000,6.454545411196614,0
FTA,double_dunk,-1.600000023841858,13200000,7.72727271643551,0
FTA,double_dunk,-20.0,13600000,-0.6363636363636349,0
FTA,double_dunk,-1.600000023841858,14000000,7.72727271643551,0
FTA,double_dunk,-2.4000000953674316,14400000,7.363636320287522,0
FTA,double_dunk,-2.4000000953674316,14800000,7.363636320287522,0
FTA,double_dunk,-1.2000000476837158,15200000,7.909090887416483,0
FTA,double_dunk,-0.4000000059604645,15600000,8.272727270017961,0
FTA,double_dunk,-0.4000000059604645,16000000,8.272727270017961,0
FTA,double_dunk,-9.600000381469727,16400000,4.090908917513756,0
FTA,double_dunk,-3.200000047683716,16800000,6.999999978325575,0
FTA,double_dunk,-4.400000095367432,17200000,6.454545411196614,0
FTA,double_dunk,-1.2000000476837158,17600000,7.909090887416483,0
FTA,double_dunk,-1.2000000476837158,18000000,7.909090887416483,0
FTA,double_dunk,-1.2000000476837158,18400000,7.909090887416483,0
FTA,double_dunk,-0.800000011920929,18800000,8.090909085490477,0
FTA,double_dunk,-3.5999999046325684,19200000,6.818181861530642,0
FTA,double_dunk,-2.0,19600000,7.545454545454536,0
FTA,double_dunk,-0.800000011920929,20000000,8.090909085490477,0
FTA,double_dunk,-1.2000000476837158,20400000,7.909090887416483,0
FTA,double_dunk,-2.0,20800000,7.545454545454536,0
FTA,double_dunk,-0.800000011920929,21200000,8.090909085490477,0
FTA,double_dunk,-6.0,21600000,5.72727272727272,0
FTA,double_dunk,-2.0,22000000,7.545454545454536,0
FTA,double_dunk,-7.599999904632568,22400000,5.000000043348827,0
FTA,double_dunk,-6.400000095367432,22800000,5.545454502105707,0
FTA,double_dunk,-2.0,23200000,7.545454545454536,0
FTA,double_dunk,-2.4000000953674316,23600000,7.363636320287522,0
FTA,double_dunk,-2.0,24000000,7.545454545454536,0
FTA,double_dunk,-1.600000023841858,23600000,7.72727271643551,0
FTA,double_dunk,-5.599999904632568,24000000,5.909090952439735,0
FTA,double_dunk,-2.4000000953674316,24400000,7.363636320287522,0
FTA,double_dunk,-3.5999999046325684,24800000,6.818181861530642,0
FTA,double_dunk,-2.799999952316284,25200000,7.18181820349259,0
FTA,double_dunk,-9.199999809265137,25600000,4.272727359424933,0
FTA,double_dunk,-2.0,26000000,7.545454545454536,0
FTA,double_dunk,-3.200000047683716,26400000,6.999999978325575,0
FTA,double_dunk,-8.399999618530273,26800000,4.6363638097589615,0
FTA,double_dunk,-4.0,27200000,6.636363636363629,0
FTA,double_dunk,-2.0,27600000,7.545454545454536,0
FTA,double_dunk,-3.5999999046325684,28000000,6.818181861530642,0
FTA,double_dunk,-2.4000000953674316,28400000,7.363636320287522,0
FTA,double_dunk,-1.2000000476837158,28800000,7.909090887416483,0
FTA,double_dunk,-2.0,29200000,7.545454545454536,0
FTA,double_dunk,-0.800000011920929,29600000,8.090909085490477,0
FTA,double_dunk,-1.600000023841858,30000000,7.72727271643551,0
FTA,double_dunk,-1.2000000476837158,30400000,7.909090887416483,0
