agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
Elephant,amidar,312.3999938964844,14000000,0.17891112440712165,0
Elephant,amidar,363.3999938964844,14400000,0.20867129246454125,0
Elephant,amidar,341.0,14800000,0.19560016338915795,0
Elephant,amidar,327.0,15200000,0.18743070549104277,0
Elephant,amidar,411.20001220703125,15600000,0.23656416654433754,0
Elephant,amidar,181.0,16000000,0.1022349302678415,0
Elephant,amidar,412.79998779296875,16400000,0.2374978046291467,0
Elephant,amidar,418.0,16800000,0.2405321818287915,0
Elephant,amidar,400.0,17200000,0.2300285931026434,0
Elephant,amidar,436.20001220703125,17600000,0.2511524842195432,0
Elephant,amidar,412.0,18000000,0.23703098558674213,0
Elephant,amidar,363.0,18400000,0.20843788294333895,0
Elephant,amidar,440.79998779296875,18800000,0.2538367204253771,0
Elephant,amidar,402.6000061035156,19200000,0.23154578170246579,0
Elephant,amidar,468.79998779296875,19600000,0.27017563622160745,0
Elephant,amidar,451.79998779296875,20000000,0.2602555802024676,0
Elephant,amidar,408.20001220703125,20400000,0.23481356842331286,0
Elephant,amidar,344.20001220703125,20800000,0.19746747517478627,0
Elephant,amidar,402.6000061035156,21200000,0.23154578170246579,0
Elephant,amidar,481.6000061035156,21600000,0.2776448655561158,0
Elephant,amidar,430.6000061035156,22000000,0.24788469749869615,0
Elephant,amidar,617.2000122070312,22400000,0.3567719041880325,0
Elephant,amidar,700.4000244140625,22800000,0.405321832534319,0
Elephant,amidar,480.0,23200000,0.2767112096633016,0
Elephant,amidar,730.7999877929688,23600000,0.4230612054577632,0
Elephant,amidar,499.20001220703125,24000000,0.28791504476106156,0
Elephant,amidar,687.0,24400000,0.3975024800140048,0
Elephant,amidar,666.0,24800000,0.385248293166832,0
Elephant,amidar,439.3999938964844,25200000,0.2530197781971666,0
Elephant,amidar,644.7999877929688,25600000,0.3728773926550556,0
Elephant,amidar,482.3999938964844,26000000,0.27811168459852037,0
Elephant,amidar,718.7999877929688,26400000,0.4160588129736645,0
Elephant,amidar,574.7999877929688,26800000,0.3320301031644797,0
Elephant,amidar,437.6000061035156,27200000,0.2519694264477538,0
Elephant,amidar,811.4000244140625,27600000,0.47009396301223233,0
Elephant,amidar,740.2000122070312,28000000,0.4285464271500445,0
Elephant,amidar,649.5999755859375,28400000,0.3756783425254931,0
Elephant,amidar,789.4000244140625,28800000,0.4572562434580513,0
Elephant,amidar,805.5999755859375,29200000,0.46670944481877663,0
Elephant,amidar,747.4000244140625,29600000,0.4327478697637057,0
Elephant,amidar,815.5999755859375,30000000,0.4725447718888589,0
Elephant,amidar,756.4000244140625,30400000,0.43799966412677976,0
Elephant,amidar,788.0,30800000,0.4564392834218358,0
Elephant,amidar,739.7999877929688,31200000,0.42831299982083726,0
Elephant,amidar,865.5999755859375,31600000,0.5017214072392703,0
Elephant,amidar,695.4000244140625,32000000,0.4024041689992779,0
Elephant,amidar,767.5999755859375,32400000,0.444535201952464,0
Elephant,amidar,824.0,32800000,0.477446460874132,0
Elephant,amidar,763.0,33200000,0.44185096574663013,0
Elephant,amidar,505.20001220703125,33600000,0.2914162410031109,0
Elephant,amidar,838.7999877929688,34000000,0.4860827378146518,0
Elephant,amidar,900.7999877929688,34400000,0.5222617656491619,0
Elephant,amidar,574.4000244140625,34800000,0.3317967114512823,0
Elephant,amidar,856.4000244140625,35200000,0.49635293482760257,0
Elephant,amidar,848.0,35600000,0.49145124584232946,0
Elephant,amidar,656.2000122070312,36000000,0.3795296797613534,0
Elephant,amidar,674.7999877929688,36400000,0.3903833738653024,0
Elephant,amidar,625.7999877929688,36800000,0.3617902712218993,0
Elephant,amidar,917.4000244140625,37200000,0.5319484299551045,0
Elephant,amidar,643.4000244140625,37600000,0.37206046823485006,0
Elephant,amidar,1139.5999755859375,38000000,0.6616093689595247,0
Elephant,amidar,764.4000244140625,38400000,0.44266792578284564,0
Elephant,amidar,891.5999755859375,38800000,0.5168932576214842,0
Elephant,amidar,895.2000122070312,39200000,0.5189939967363199,0
Elephant,amidar,1003.7999877929688,39600000,0.5823656344710094,0
Elephant,amidar,1245.0,40000000,0.7231137305245959,0
Elephant,amidar,750.7999877929688,40400000,0.43473185959792776,0
Elephant,amidar,912.0,40800000,0.528797339090856,0
Elephant,amidar,1080.4000244140625,41200000,0.6270642611974456,0
Elephant,amidar,1207.0,41600000,0.7009394876582833,0
Elephant,amidar,825.0,42000000,0.47802999358114023,0
Elephant,amidar,965.4000244140625,42400000,0.5599579998914994,0
Elephant,amidar,1033.0,42800000,0.5994047966388516,0
Elephant,amidar,969.7999877929688,43200000,0.5625255224327297,0
Elephant,amidar,765.7999877929688,43600000,0.4434848502030512,0
Elephant,amidar,963.5999755859375,44000000,0.5589076125260767,0
Elephant,amidar,934.2000122070312,44400000,0.5417517723096407,0
Elephant,amidar,924.7999877929688,44800000,0.5362665506173594,0
Elephant,amidar,901.5999755859375,45200000,0.5227285846915665,0
Elephant,amidar,945.5999755859375,45600000,0.5484040237999285,0
Elephant,amidar,968.4000244140625,46000000,0.561708598012524,0
Elephant,amidar,911.2000122070312,46400000,0.5283305200484515,0
Elephant,amidar,1027.199951171875,46800000,0.596020278445396,0
Elephant,amidar,715.7999877929688,47200000,0.41430821485263974,0
Elephant,amidar,881.0,47600000,0.510707825173601,0
Elephant,amidar,1094.4000244140625,48000000,0.6352337190955608,0
Elephant,amidar,1174.5999755859375,48400000,0.6820330137048127,0
Elephant,amidar,1063.5999755859375,48800000,0.6172608832268994,0
Elephant,amidar,688.5999755859375,49200000,0.39843611809881396,0
Elephant,amidar,659.4000244140625,49600000,0.3813969915469817,0
Elephant,amidar,1084.800048828125,50000000,0.6296318193546858,0
Elephant,battle_zone,3400.0,0,0.029861460053118943,0
Elephant,battle_zone,3000.0,400000,0.018376283109611657,0
Elephant,battle_zone,0.0,800000,-0.06776254396669298,0
Elephant,battle_zone,4600.0,1200000,0.0643169908836408,0
Elephant,battle_zone,3000.0,1600000,0.018376283109611657,0
Elephant,battle_zone,0.0,2000000,-0.06776254396669298,0
Elephant,battle_zone,2600.0,2400000,0.006891106166104372,0
Elephant,battle_zone,1800.0,2800000,-0.0160792477209102,0
Elephant,battle_zone,16600.0,3200000,0.40887229918885937,0
Elephant,battle_zone,3600.0,3600000,0.03560404852487259,0
Elephant,battle_zone,7600.0,4000000,0.15045581795994545,0
Elephant,battle_zone,2800.0,4400000,0.012633694637858014,0
Elephant,battle_zone,2600.0,4800000,0.006891106166104372,0
Elephant,battle_zone,11000.0,5200000,0.24807982197975736,0
Elephant,battle_zone,9800.0,5600000,0.2136242911492355,0
Elephant,battle_zone,10200.0,6000000,0.2251094680927428,0
Elephant,battle_zone,19400.0,6400000,0.4892685377934104,0
Elephant,battle_zone,10200.0,6800000,0.2251094680927428,0
Elephant,battle_zone,24400.0,7200000,0.6328332495872514,0
Elephant,battle_zone,19400.0,7600000,0.4892685377934104,0
Elephant,battle_zone,15200.0,8000000,0.36867417988658385,0
Elephant,battle_zone,26000.0,8400000,0.6787739573612805,0
Elephant,battle_zone,7000.0,8800000,0.1332280525446845,0
Elephant,battle_zone,21600.0,9200000,0.5524370109827005,0
Elephant,battle_zone,22600.0,9600000,0.5811499533414687,0
Elephant,battle_zone,17600.0,10000000,0.43758524154762757,0
Elephant,battle_zone,12600.0,10400000,0.2940205297537865,0
Elephant,battle_zone,25800.0,10800000,0.673031368889527,0
Elephant,battle_zone,13000.0,11200000,0.3055057066972938,0
Elephant,battle_zone,23000.0,11600000,0.5926351302849759,0
Elephant,battle_zone,24000.0,12000000,0.6213480726437441,0
Elephant,battle_zone,27400.0,12400000,0.7189720766635561,0
Elephant,battle_zone,15200.0,12800000,0.36867417988658385,0
Elephant,battle_zone,14200.0,13200000,0.33996123752781565,0
Elephant,battle_zone,10600.0,13600000,0.23659464503625008,0
Elephant,battle_zone,17400.0,14000000,0.43184265307587394,0
Elephant,battle_zone,23400.0,14400000,0.6041203072284832,0
Elephant,battle_zone,22200.0,14800000,0.5696647763979614,0
Elephant,battle_zone,15600.0,15200000,0.38015935683009117,0
Elephant,battle_zone,16600.0,15600000,0.40887229918885937,0
Elephant,battle_zone,22800.0,16000000,0.5868925418132223,0
Elephant,battle_zone,25800.0,16400000,0.673031368889527,0
Elephant,battle_zone,13800.0,16800000,0.3284760605843084,0
Elephant,battle_zone,17800.0,17200000,0.44332783001938125,0
Elephant,battle_zone,28400.0,17600000,0.7476850190223243,0
Elephant,battle_zone,26600.0,18000000,0.6960017227765415,0
Elephant,battle_zone,27600.0,18400000,0.7247146651353097,0
Elephant,battle_zone,18400.0,18800000,0.46055559543464214,0
Elephant,battle_zone,25000.0,19200000,0.6500610150025123,0
Elephant,battle_zone,19400.0,19600000,0.4892685377934104,0
Elephant,battle_zone,23200.0,20000000,0.5983777187567296,0
Elephant,battle_zone,18400.0,20400000,0.46055559543464214,0
Elephant,battle_zone,26200.0,20800000,0.6845165458330342,0
Elephant,battle_zone,26800.0,21200000,0.7017443112482952,0
Elephant,battle_zone,21600.0,21600000,0.5524370109827005,0
Elephant,battle_zone,21800.0,22000000,0.5581795994544541,0
Elephant,battle_zone,21000.0,22400000,0.5352092455674395,0
Elephant,battle_zone,27200.0,22800000,0.7132294881918024,0
Elephant,battle_zone,26400.0,23200000,0.6902591343047879,0
Elephant,battle_zone,23200.0,23600000,0.5983777187567296,0
Elephant,battle_zone,24600.0,24000000,0.6385758380590051,0
Elephant,battle_zone,18600.0,24400000,0.4662981839063958,0
Elephant,battle_zone,23800.0,24800000,0.6156054841719906,0
Elephant,battle_zone,20800.0,25200000,0.5294666570956859,0
Elephant,battle_zone,20800.0,25600000,0.5294666570956859,0
Elephant,battle_zone,19200.0,26000000,0.4835259493216567,0
Elephant,battle_zone,25200.0,26400000,0.655803603474266,0
Elephant,battle_zone,23000.0,26800000,0.5926351302849759,0
Elephant,battle_zone,26200.0,27200000,0.6845165458330342,0
Elephant,battle_zone,29000.0,27600000,0.7649127844375853,0
Elephant,battle_zone,28200.0,28000000,0.7419424305505706,0
Elephant,battle_zone,28600.0,28400000,0.753427607494078,0
Elephant,battle_zone,32600.0,28800000,0.8682793769291508,0
Elephant,battle_zone,18800.0,29200000,0.47204077237814945,0
Elephant,battle_zone,30600.0,29600000,0.8108534922116144,0
Elephant,battle_zone,21200.0,30000000,0.5409518340391931,0
Elephant,battle_zone,25800.0,30400000,0.673031368889527,0
Elephant,battle_zone,32400.0,30800000,0.8625367884573971,0
Elephant,battle_zone,27000.0,31200000,0.7074868997200489,0
Elephant,battle_zone,32000.0,31600000,0.8510516115138899,0
Elephant,battle_zone,23400.0,32000000,0.6041203072284832,0
Elephant,battle_zone,23400.0,32400000,0.6041203072284832,0
Elephant,battle_zone,23000.0,32800000,0.5926351302849759,0
Elephant,battle_zone,36400.0,33200000,0.97738855789247,0
Elephant,battle_zone,24600.0,33600000,0.6385758380590051,0
Elephant,battle_zone,26400.0,34000000,0.6902591343047879,0
Elephant,battle_zone,28000.0,34400000,0.7361998420788171,0
Elephant,battle_zone,19400.0,34800000,0.4892685377934104,0
Elephant,battle_zone,22400.0,35200000,0.575407364869715,0
Elephant,battle_zone,32800.0,35600000,0.8740219654009045,0
Elephant,battle_zone,12600.0,36000000,0.2940205297537865,0
Elephant,battle_zone,23600.0,36400000,0.6098628957002369,0
Elephant,battle_zone,23600.0,36800000,0.6098628957002369,0
Elephant,battle_zone,23600.0,37200000,0.6098628957002369,0
Elephant,battle_zone,27600.0,37600000,0.7247146651353097,0
Elephant,battle_zone,23000.0,38000000,0.5926351302849759,0
Elephant,battle_zone,27800.0,38400000,0.7304572536070634,0
Elephant,battle_zone,20400.0,38800000,0.5179814801521786,0
Elephant,battle_zone,16600.0,39200000,0.40887229918885937,0
Elephant,battle_zone,25000.0,39600000,0.6500610150025123,0
Elephant,battle_zone,23200.0,40000000,0.5983777187567296,0
Elephant,battle_zone,22000.0,40400000,0.5639221879262077,0
Elephant,battle_zone,20200.0,40800000,0.5122388916804249,0
Elephant,battle_zone,27600.0,41200000,0.7247146651353097,0
Elephant,battle_zone,14800.0,41600000,0.3571890029430766,0
Elephant,battle_zone,22200.0,42000000,0.5696647763979614,0
Elephant,battle_zone,25600.0,42400000,0.6672887804177733,0
Elephant,battle_zone,29000.0,42800000,0.7649127844375853,0
Elephant,battle_zone,28200.0,43200000,0.7419424305505706,0
Elephant,battle_zone,28000.0,43600000,0.7361998420788171,0
Elephant,battle_zone,28800.0,44000000,0.7591701959658316,0
Elephant,battle_zone,23200.0,44400000,0.5983777187567296,0
Elephant,battle_zone,41600.0,44800000,1.1266958581580648,0
Elephant,battle_zone,31000.0,45200000,0.8223386691551217,0
Elephant,battle_zone,29800.0,45600000,0.7878831383245998,0
Elephant,battle_zone,25400.0,46000000,0.6615461919460197,0
Elephant,battle_zone,25400.0,46400000,0.6615461919460197,0
Elephant,battle_zone,24200.0,46800000,0.6270906611154978,0
Elephant,battle_zone,26600.0,47200000,0.6960017227765415,0
Elephant,battle_zone,25600.0,47600000,0.6672887804177733,0
Elephant,battle_zone,31800.0,48000000,0.8453090230421363,0
Elephant,battle_zone,24800.0,48400000,0.6443184265307588,0
Elephant,battle_zone,27600.0,48800000,0.7247146651353097,0
Elephant,battle_zone,26000.0,49200000,0.6787739573612805,0
Elephant,battle_zone,38400.0,49600000,1.0348144426100065,0
Elephant,battle_zone,18600.0,50000000,0.4662981839063958,0
Elephant,bowling,0.0,0,-0.1678779069767442,0
Elephant,bowling,0.0,400000,-0.1678779069767442,0
Elephant,bowling,0.0,800000,-0.1678779069767442,0
Elephant,bowling,0.0,1200000,-0.1678779069767442,0
Elephant,bowling,0.0,1600000,-0.1678779069767442,0
Elephant,bowling,0.0,2000000,-0.1678779069767442,0
Elephant,bowling,2.5999999046325684,2400000,-0.14898255883261216,0
Elephant,bowling,17.399999618530273,2800000,-0.04142442137696024,0
Elephant,bowling,14.0,3200000,-0.06613372093023256,0
Elephant,bowling,10.800000190734863,3600000,-0.08938953349756641,0
Elephant,bowling,0.0,4000000,-0.1678779069767442,0
Elephant,bowling,34.20000076293945,4400000,0.08066861019578091,0
Elephant,bowling,0.0,4800000,-0.1678779069767442,0
Elephant,bowling,30.0,5200000,0.050145348837209294,0
Elephant,bowling,0.0,5600000,-0.1678779069767442,0
Elephant,bowling,27.200000762939453,6000000,0.029796517172525086,0
Elephant,bowling,6.0,6400000,-0.1242732558139535,0
Elephant,bowling,30.0,6800000,0.050145348837209294,0
Elephant,bowling,30.0,7200000,0.050145348837209294,0
Elephant,bowling,25.799999237060547,7600000,0.019622087478637685,0
Elephant,bowling,37.599998474121094,8000000,0.10537789588750794,0
Elephant,bowling,58.79999923706055,8400000,0.2594476688739865,0
Elephant,bowling,55.599998474121094,8800000,0.23619184937588003,0
Elephant,bowling,40.79999923706055,9200000,0.12863371538561444,0
Elephant,bowling,48.0,9600000,0.18095930232558138,0
Elephant,bowling,31.200000762939453,10000000,0.058866284614385554,0
Elephant,bowling,36.599998474121094,10400000,0.09811045402704283,0
Elephant,bowling,30.600000381469727,10800000,0.05450581672579742,0
Elephant,bowling,47.400001525878906,11200000,0.17659884829853856,0
Elephant,bowling,79.4000015258789,11600000,0.4091569878334223,0
Elephant,bowling,60.0,12000000,0.26816860465116277,0
Elephant,bowling,60.0,12400000,0.26816860465116277,0
Elephant,bowling,58.20000076293945,12800000,0.2550872148469437,0
Elephant,bowling,22.799999237060547,13200000,-0.002180238102757664,0
Elephant,bowling,60.0,13600000,0.26816860465116277,0
Elephant,bowling,46.79999923706055,14000000,0.17223836654840513,0
Elephant,bowling,52.79999923706055,14400000,0.21584301771119582,0
Elephant,bowling,58.20000076293945,14800000,0.2550872148469437,0
Elephant,bowling,26.399999618530273,15200000,0.023982555367225815,0
Elephant,bowling,54.599998474121094,15600000,0.22892440751541493,0
Elephant,bowling,33.400001525878906,16000000,0.07485466225202693,0
Elephant,bowling,34.400001525878906,16400000,0.08212210411249204,0
Elephant,bowling,30.0,16800000,0.050145348837209294,0
Elephant,bowling,52.20000076293945,17200000,0.211482563684153,0
Elephant,bowling,60.0,17600000,0.26816860465116277,0
Elephant,bowling,48.400001525878906,18000000,0.1838662901590037,0
Elephant,bowling,45.0,18400000,0.15915697674418605,0
Elephant,bowling,52.79999923706055,18800000,0.21584301771119582,0
Elephant,bowling,34.79999923706055,19200000,0.08502906422282373,0
Elephant,bowling,28.399999618530273,19600000,0.038517439088156046,0
Elephant,bowling,56.0,20000000,0.23909883720930233,0
Elephant,bowling,44.0,20400000,0.15188953488372092,0
Elephant,bowling,32.400001525878906,20800000,0.06758722039156181,0
Elephant,bowling,44.400001525878906,21200000,0.1547965227171432,0
Elephant,bowling,56.400001525878906,21600000,0.2420058250427246,0
Elephant,bowling,1.7999999523162842,22000000,-0.15479651197444563,0
Elephant,bowling,22.399999618530273,22400000,-0.005087212074634652,0
Elephant,bowling,30.600000381469727,22800000,0.05450581672579742,0
Elephant,bowling,10.199999809265137,23200000,-0.09375000138615454,0
Elephant,bowling,29.600000381469727,23600000,0.047238374865332305,0
Elephant,bowling,33.79999923706055,24000000,0.07776162236235862,0
Elephant,bowling,37.0,24400000,0.10101744186046512,0
Elephant,bowling,32.79999923706055,24800000,0.0704941805018935,0
Elephant,bowling,28.200000762939453,25200000,0.0370639590329902,0
Elephant,bowling,33.0,25600000,0.07194767441860464,0
Elephant,bowling,38.400001525878906,26000000,0.1111918715543525,0
Elephant,bowling,48.79999923706055,26400000,0.18677325026933536,0
Elephant,bowling,31.600000381469727,26800000,0.06177325858626254,0
Elephant,bowling,34.20000076293945,27200000,0.08066861019578091,0
Elephant,bowling,60.0,27600000,0.26816860465116277,0
Elephant,bowling,58.79999923706055,28000000,0.2594476688739865,0
Elephant,bowling,26.799999237060547,28400000,0.026889529339102804,0
Elephant,bowling,30.0,28800000,0.050145348837209294,0
Elephant,bowling,22.399999618530273,29200000,-0.005087212074634652,0
Elephant,bowling,29.399999618530273,29600000,0.04578488094862117,0
Elephant,bowling,0.0,30000000,-0.1678779069767442,0
Elephant,bowling,43.20000076293945,30400000,0.14607558693996694,0
Elephant,bowling,29.600000381469727,30800000,0.047238374865332305,0
Elephant,bowling,57.79999923706055,31200000,0.25218022701352144,0
Elephant,bowling,11.800000190734863,31600000,-0.0821220916371013,0
Elephant,bowling,25.600000381469727,32000000,0.01816860742347184,0
Elephant,bowling,1.7999999523162842,32400000,-0.15479651197444563,0
Elephant,bowling,26.0,32800000,0.021075581395348826,0
Elephant,bowling,30.399999618530273,33200000,0.05305232280908628,0
Elephant,bowling,40.20000076293945,33600000,0.1242732613585716,0
Elephant,bowling,46.599998474121094,34000000,0.17078487263169398,0
Elephant,bowling,19.200000762939453,34400000,-0.028343017711195847,0
Elephant,bowling,47.0,34800000,0.17369186046511628,0
Elephant,bowling,44.79999923706055,35200000,0.1577034828274749,0
Elephant,bowling,45.599998474121094,35600000,0.16351743077122888,0
Elephant,bowling,51.599998474121094,36000000,0.20712208193401957,0
Elephant,bowling,31.799999237060547,36400000,0.06322673864142839,0
Elephant,bowling,9.600000381469727,36800000,-0.09811046234397003,0
Elephant,bowling,21.600000381469727,37200000,-0.010901160018388626,0
Elephant,bowling,1.2000000476837158,37600000,-0.15915697639764742,0
Elephant,bowling,46.79999923706055,38000000,0.17223836654840513,0
Elephant,bowling,49.79999923706055,38400000,0.1940406921298005,0
Elephant,bowling,30.0,38800000,0.050145348837209294,0
Elephant,bowling,45.0,39200000,0.15915697674418605,0
Elephant,bowling,29.0,39600000,0.04287790697674418,0
Elephant,bowling,43.79999923706055,40000000,0.15043604096700977,0
Elephant,bowling,15.800000190734863,40400000,-0.05305232419524083,0
Elephant,bowling,8.399999618530273,40800000,-0.10683139812114628,0
Elephant,bowling,27.0,41200000,0.028343023255813945,0
Elephant,bowling,28.799999237060547,41600000,0.041424413060033034,0
Elephant,bowling,59.20000076293945,42000000,0.2623546567074088,0
Elephant,bowling,32.0,42400000,0.06468023255813952,0
Elephant,bowling,30.799999237060547,42800000,0.05595929678096327,0
Elephant,bowling,24.0,43200000,0.006540697674418595,0
Elephant,bowling,37.400001525878906,43600000,0.10392442969388739,0
Elephant,bowling,43.400001525878906,44000000,0.1475290808566781,0
Elephant,bowling,39.0,44400000,0.11555232558139535,0
Elephant,bowling,57.79999923706055,44800000,0.25218022701352144,0
Elephant,bowling,42.599998474121094,45200000,0.14171510518983352,0
Elephant,bowling,55.79999923706055,45600000,0.23764534329259118,0
Elephant,bowling,57.20000076293945,46000000,0.2478197729864786,0
Elephant,bowling,42.0,46400000,0.1373546511627907,0
Elephant,bowling,49.400001525878906,46800000,0.1911337320194688,0
Elephant,bowling,53.20000076293945,47200000,0.21875000554461813,0
Elephant,bowling,41.20000076293945,47600000,0.13154070321903671,0
Elephant,bowling,18.600000381469727,48000000,-0.03270348559978398,0
Elephant,bowling,54.400001525878906,48400000,0.22747094132179438,0
Elephant,bowling,11.399999618530273,48800000,-0.08502907253975094,0
Elephant,bowling,17.0,49200000,-0.04433139534883722,0
Elephant,bowling,41.0,47600000,0.13008720930232556,0
Elephant,bowling,31.200000762939453,48000000,0.058866284614385554,0
Elephant,bowling,40.400001525878906,48400000,0.12572675527528274,0
Elephant,bowling,49.20000076293945,48800000,0.18968023810275766,0
Elephant,bowling,47.79999923706055,49200000,0.17950580840887026,0
Elephant,bowling,31.200000762939453,49600000,0.058866284614385554,0
Elephant,bowling,54.599998474121094,50000000,0.22892440751541493,0
Elephant,double_dunk,-1.600000023841858,0,7.72727271643551,0
Elephant,double_dunk,-2.4000000953674316,400000,7.363636320287522,0
Elephant,double_dunk,-0.800000011920929,800000,8.090909085490477,0
Elephant,double_dunk,-2.4000000953674316,1200000,7.363636320287522,0
Elephant,double_dunk,-1.600000023841858,1600000,7.72727271643551,0
Elephant,double_dunk,-4.400000095367432,2000000,6.454545411196614,0
Elephant,double_dunk,-1.2000000476837158,2400000,7.909090887416483,0
Elephant,double_dunk,-5.599999904632568,2800000,5.909090952439735,0
Elephant,double_dunk,-2.799999952316284,3200000,7.18181820349259,0
Elephant,double_dunk,-5.599999904632568,3600000,5.909090952439735,0
Elephant,double_dunk,-4.400000095367432,4000000,6.454545411196614,0
Elephant,double_dunk,-2.0,4400000,7.545454545454536,0
Elephant,double_dunk,-0.800000011920929,4800000,8.090909085490477,0
Elephant,double_dunk,-4.0,5200000,6.636363636363629,0
Elephant,double_dunk,-0.4000000059604645,5600000,8.272727270017961,0
Elephant,double_dunk,0.0,6000000,8.454545454545444,0
Elephant,double_dunk,-4.400000095367432,6400000,6.454545411196614,0
Elephant,double_dunk,0.0,6800000,8.454545454545444,0
Elephant,double_dunk,-1.2000000476837158,7200000,7.909090887416483,0
Elephant,double_dunk,-2.4000000953674316,7600000,7.363636320287522,0
Elephant,double_dunk,-0.4000000059604645,8000000,8.272727270017961,0
Elephant,double_dunk,-1.600000023841858,8400000,7.72727271643551,0
Elephant,double_dunk,0.0,8800000,8.454545454545444,0
Elephant,double_dunk,-1.2000000476837158,9200000,7.909090887416483,0
Elephant,double_dunk,-2.799999952316284,9600000,7.18181820349259,0
Elephant,double_dunk,-0.800000011920929,10000000,8.090909085490477,0
Elephant,double_dunk,-1.2000000476837158,10400000,7.909090887416483,0
Elephant,double_dunk,-5.199999809265137,10800000,6.090909177606749,0
Elephant,double_dunk,0.0,11200000,8.454545454545444,0
Elephant,double_dunk,-2.799999952316284,11600000,7.18181820349259,0
Elephant,double_dunk,0.4000000059604645,12000000,8.636363639072927,0
Elephant,double_dunk,-1.600000023841858,12400000,7.72727271643551,0
Elephant,double_dunk,-0.4000000059604645,12800000,8.272727270017961,0
Elephant,double_dunk,-1.2000000476837158,13200000,7.909090887416483,0
Elephant,double_dunk,-1.600000023841858,13600000,7.72727271643551,0
Elephant,double_dunk,-1.600000023841858,14000000,7.72727271643551,0
Elephant,double_dunk,-2.0,14400000,7.545454545454536,0
Elephant,double_dunk,0.0,14800000,8.454545454545444,0
Elephant,double_dunk,-0.800000011920929,15200000,8.090909085490477,0
Elephant,double_dunk,-2.4000000953674316,15600000,7.363636320287522,0
Elephant,double_dunk,-0.800000011920929,16000000,8.090909085490477,0
Elephant,double_dunk,-2.0,16400000,7.545454545454536,0
Elephant,double_dunk,-1.600000023841858,16800000,7.72727271643551,0
Elephant,double_dunk,0.0,17200000,8.454545454545444,0
Elephant,double_dunk,-2.0,17600000,7.545454545454536,0
Elephant,double_dunk,0.4000000059604645,18000000,8.636363639072927,0
Elephant,double_dunk,-1.2000000476837158,18400000,7.909090887416483,0
Elephant,double_dunk,0.0,18800000,8.454545454545444,0
Elephant,double_dunk,0.0,19200000,8.454545454545444,0
Elephant,double_dunk,0.0,19600000,8.454545454545444,0
Elephant,double_dunk,-2.799999952316284,20000000,7.18181820349259,0
Elephant,double_dunk,-0.800000011920929,20400000,8.090909085490477,0
Elephant,double_dunk,-3.5999999046325684,20800000,6.818181861530642,0
Elephant,double_dunk,0.0,21200000,8.454545454545444,0
Elephant,double_dunk,-0.800000011920929,21600000,8.090909085490477,0
Elephant,double_dunk,-1.2000000476837158,22000000,7.909090887416483,0
Elephant,double_dunk,0.4000000059604645,22400000,8.636363639072927,0
Elephant,double_dunk,-0.800000011920929,21600000,8.090909085490477,0
Elephant,double_dunk,0.800000011920929,22000000,8.818181823600412,0
Elephant,double_dunk,-4.0,22400000,6.636363636363629,0
Elephant,double_dunk,-2.799999952316284,22800000,7.18181820349259,0
Elephant,double_dunk,-2.0,23200000,7.545454545454536,0
