agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
Tanh,amidar,198.1999969482422,33200000,0.11227169104758253,0
Tanh,amidar,206.8000030517578,33600000,0.11729007588945428,0
Tanh,amidar,186.60000610351562,34000000,0.10550271698868857,0
Tanh,amidar,242.60000610351562,34400000,0.13818054858114934,0
Tanh,amidar,127.80000305175781,34800000,0.07119099203580428,0
Tanh,amidar,246.39999389648438,35200000,0.1403979657445786,0
Tanh,amidar,135.8000030517578,35600000,0.0758592536918701,0
Tanh,amidar,182.0,36000000,0.10281846297484973,0
Tanh,amidar,297.6000061035156,36400000,0.17027484746660185,0
Tanh,amidar,222.8000030517578,36800000,0.12662659920158592,0
Tanh,amidar,154.8000030517578,37200000,0.08694637512502643,0
Tanh,amidar,137.60000610351562,37600000,0.07690961434528541,0
Tanh,amidar,183.8000030517578,38000000,0.10386882362826504,0
Tanh,amidar,124.80000305175781,38400000,0.0694403939147796,0
Tanh,amidar,187.8000030517578,38800000,0.10620295445629795,0
Tanh,amidar,186.0,39200000,0.10515259380288264,0
Tanh,amidar,156.1999969482422,39600000,0.08776331735323696,0
Tanh,amidar,178.60000610351562,40000000,0.10083445533262275,0
Tanh,amidar,141.1999969482422,40400000,0.07901032674811354,0
Tanh,amidar,218.60000610351562,40800000,0.12417576361295186,0
Tanh,amidar,198.8000030517578,41200000,0.11262181423338846,0
Tanh,amidar,178.60000610351562,41600000,0.10083445533262275,0
Tanh,amidar,155.60000610351562,42000000,0.0874132030714335,0
Tanh,amidar,255.39999389648438,42400000,0.14564976010765265,0
Tanh,amidar,211.0,42800000,0.11974091147808834,0
Tanh,amidar,204.39999389648438,43200000,0.11588959205023304,0
Tanh,amidar,241.0,43600000,0.13724689268833518,0
Tanh,amidar,215.60000610351562,44000000,0.12242516549192718,0
Tanh,amidar,202.60000610351562,44400000,0.11483924030082023,0
Tanh,amidar,154.60000610351562,44800000,0.08682967036442528,0
Tanh,amidar,178.60000610351562,45200000,0.10083445533262275,0
Tanh,amidar,130.39999389648438,45600000,0.0727081717316242,0
Tanh,amidar,206.60000610351562,46000000,0.11717337112885313,0
Tanh,amidar,170.60000610351562,46400000,0.09616619367655693,0
Tanh,amidar,111.19999694824219,46800000,0.06150434553786671,0
Tanh,amidar,150.39999389648438,47200000,0.08437882587178874,0
Tanh,amidar,129.0,47600000,0.07189122950341367,0
Tanh,amidar,127.19999694824219,48000000,0.07084086884999836,0
Tanh,amidar,218.60000610351562,48400000,0.12417576361295186,0
Tanh,amidar,142.39999389648438,48800000,0.07971056421572291,0
Tanh,amidar,113.19999694824219,49200000,0.06267141095188317,0
Tanh,amidar,236.39999389648438,49600000,0.13456263867449633,0
Tanh,amidar,112.5999984741211,50000000,0.06232129221807848,0
Tanh,battle_zone,200.0,0,-0.06201995549493934,0
Tanh,battle_zone,3200.0,400000,0.0241188715813653,0
Tanh,battle_zone,1000.0,800000,-0.03904960160792477,0
Tanh,battle_zone,0.0,1200000,-0.06776254396669298,0
Tanh,battle_zone,0.0,1600000,-0.06776254396669298,0
Tanh,battle_zone,5000.0,2000000,0.07580216782714809,0
Tanh,battle_zone,0.0,2400000,-0.06776254396669298,0
Tanh,battle_zone,0.0,2800000,-0.06776254396669298,0
Tanh,battle_zone,0.0,3200000,-0.06776254396669298,0
Tanh,battle_zone,1000.0,3600000,-0.03904960160792477,0
Tanh,battle_zone,6600.0,4000000,0.12174287560117723,0
Tanh,battle_zone,0.0,4400000,-0.06776254396669298,0
Tanh,battle_zone,2000.0,4800000,-0.010336659249156558,0
Tanh,battle_zone,0.0,5200000,-0.06776254396669298,0
Tanh,battle_zone,4400.0,5600000,0.05857440241188716,0
Tanh,battle_zone,1600.0,6000000,-0.021821836192663844,0
Tanh,battle_zone,2000.0,6400000,-0.010336659249156558,0
Tanh,battle_zone,1200.0,6800000,-0.033307013136171126,0
Tanh,battle_zone,2000.0,7200000,-0.010336659249156558,0
Tanh,battle_zone,0.0,7600000,-0.06776254396669298,0
Tanh,battle_zone,0.0,8000000,-0.06776254396669298,0
Tanh,battle_zone,3000.0,8400000,0.018376283109611657,0
Tanh,battle_zone,2000.0,8800000,-0.010336659249156558,0
Tanh,battle_zone,0.0,9200000,-0.06776254396669298,0
Tanh,battle_zone,4000.0,9600000,0.047089225468379875,0
Tanh,battle_zone,0.0,10000000,-0.06776254396669298,0
Tanh,battle_zone,0.0,10400000,-0.06776254396669298,0
Tanh,battle_zone,0.0,10800000,-0.06776254396669298,0
Tanh,battle_zone,0.0,11200000,-0.06776254396669298,0
Tanh,battle_zone,0.0,11600000,-0.06776254396669298,0
Tanh,battle_zone,2000.0,12000000,-0.010336659249156558,0
Tanh,battle_zone,0.0,12400000,-0.06776254396669298,0
Tanh,battle_zone,0.0,12800000,-0.06776254396669298,0
Tanh,battle_zone,0.0,13200000,-0.06776254396669298,0
Tanh,battle_zone,0.0,13600000,-0.06776254396669298,0
Tanh,battle_zone,600.0,14000000,-0.050534778551432055,0
Tanh,battle_zone,0.0,14400000,-0.06776254396669298,0
Tanh,battle_zone,3000.0,14800000,0.018376283109611657,0
Tanh,battle_zone,2800.0,15200000,0.012633694637858014,0
Tanh,battle_zone,0.0,15600000,-0.06776254396669298,0
Tanh,battle_zone,1000.0,16000000,-0.03904960160792477,0
Tanh,battle_zone,0.0,16400000,-0.06776254396669298,0
Tanh,battle_zone,0.0,16800000,-0.06776254396669298,0
Tanh,battle_zone,0.0,17200000,-0.06776254396669298,0
Tanh,battle_zone,0.0,17600000,-0.06776254396669298,0
Tanh,battle_zone,1000.0,18000000,-0.03904960160792477,0
Tanh,battle_zone,6600.0,18400000,0.12174287560117723,0
Tanh,battle_zone,1200.0,18800000,-0.033307013136171126,0
Tanh,battle_zone,2800.0,19200000,0.012633694637858014,0
Tanh,battle_zone,2400.0,19600000,0.0011485176943507285,0
Tanh,battle_zone,1200.0,20000000,-0.033307013136171126,0
Tanh,battle_zone,5400.0,20400000,0.08728734477065538,0
Tanh,battle_zone,3600.0,20800000,0.03560404852487259,0
Tanh,battle_zone,1000.0,21200000,-0.03904960160792477,0
Tanh,battle_zone,6000.0,21600000,0.1045151101859163,0
Tanh,battle_zone,7400.0,22000000,0.1447132294881918,0
Tanh,battle_zone,1000.0,22400000,-0.03904960160792477,0
Tanh,battle_zone,0.0,22800000,-0.06776254396669298,0
Tanh,battle_zone,400.0,23200000,-0.0562773670231857,0
Tanh,battle_zone,600.0,23600000,-0.050534778551432055,0
Tanh,battle_zone,1000.0,24000000,-0.03904960160792477,0
Tanh,battle_zone,200.0,24400000,-0.06201995549493934,0
Tanh,battle_zone,2200.0,24800000,-0.004594070777402914,0
Tanh,battle_zone,5400.0,25200000,0.08728734477065538,0
Tanh,battle_zone,2800.0,25600000,0.012633694637858014,0
Tanh,battle_zone,5400.0,26000000,0.08728734477065538,0
Tanh,battle_zone,7000.0,26400000,0.1332280525446845,0
Tanh,battle_zone,0.0,26800000,-0.06776254396669298,0
Tanh,battle_zone,800.0,27200000,-0.04479219007967841,0
Tanh,battle_zone,4200.0,27600000,0.05283181394013352,0
Tanh,battle_zone,3200.0,28000000,0.0241188715813653,0
Tanh,battle_zone,17400.0,28400000,0.43184265307587394,0
Tanh,battle_zone,2800.0,28800000,0.012633694637858014,0
Tanh,battle_zone,1200.0,29200000,-0.033307013136171126,0
Tanh,battle_zone,10800.0,29600000,0.24233723350800374,0
Tanh,battle_zone,7400.0,30000000,0.1447132294881918,0
Tanh,battle_zone,7400.0,30400000,0.1447132294881918,0
Tanh,battle_zone,5400.0,30800000,0.08728734477065538,0
Tanh,battle_zone,4800.0,31200000,0.07005957935539445,0
Tanh,battle_zone,18600.0,31600000,0.4662981839063958,0
Tanh,battle_zone,11600.0,32000000,0.2653075873950183,0
Tanh,battle_zone,13200.0,32400000,0.31124829516904745,0
Tanh,battle_zone,13000.0,32800000,0.3055057066972938,0
Tanh,battle_zone,6600.0,33200000,0.12174287560117723,0
Tanh,battle_zone,9000.0,33600000,0.19065393726222093,0
Tanh,battle_zone,12600.0,34000000,0.2940205297537865,0
Tanh,battle_zone,7800.0,34400000,0.15619840643169908,0
Tanh,battle_zone,8400.0,34800000,0.17342617184696002,0
Tanh,battle_zone,3800.0,35200000,0.04134663699662623,0
Tanh,battle_zone,17600.0,35600000,0.43758524154762757,0
Tanh,battle_zone,13800.0,36000000,0.3284760605843084,0
Tanh,battle_zone,12800.0,36400000,0.29976311822554014,0
Tanh,battle_zone,12200.0,36800000,0.28253535281027925,0
Tanh,battle_zone,4600.0,37200000,0.0643169908836408,0
Tanh,battle_zone,3400.0,37600000,0.029861460053118943,0
Tanh,battle_zone,11600.0,38000000,0.2653075873950183,0
Tanh,battle_zone,10800.0,38400000,0.24233723350800374,0
Tanh,battle_zone,10400.0,38800000,0.23085205656449645,0
Tanh,battle_zone,17600.0,39200000,0.43758524154762757,0
Tanh,battle_zone,17200.0,39600000,0.4261000646041203,0
Tanh,battle_zone,13200.0,40000000,0.31124829516904745,0
Tanh,battle_zone,4800.0,40400000,0.07005957935539445,0
Tanh,battle_zone,18800.0,40800000,0.47204077237814945,0
Tanh,battle_zone,16600.0,41200000,0.40887229918885937,0
Tanh,battle_zone,12800.0,41600000,0.29976311822554014,0
Tanh,battle_zone,18000.0,42000000,0.4490704184911349,0
Tanh,battle_zone,12200.0,42400000,0.28253535281027925,0
Tanh,battle_zone,16400.0,42800000,0.40312971071710574,0
Tanh,battle_zone,13600.0,43200000,0.3227334721125547,0
Tanh,battle_zone,20600.0,43600000,0.5237240686239323,0
Tanh,battle_zone,15600.0,44000000,0.38015935683009117,0
Tanh,battle_zone,8200.0,44400000,0.16768358337520636,0
Tanh,battle_zone,8000.0,44800000,0.16194099490345273,0
Tanh,battle_zone,19800.0,45200000,0.5007537147369177,0
Tanh,battle_zone,11200.0,45600000,0.253822410451511,0
Tanh,battle_zone,13400.0,46000000,0.3169908836408011,0
Tanh,battle_zone,17400.0,46400000,0.43184265307587394,0
Tanh,battle_zone,9600.0,46800000,0.20788170267748188,0
Tanh,battle_zone,22200.0,47200000,0.5696647763979614,0
Tanh,battle_zone,23600.0,47600000,0.6098628957002369,0
Tanh,battle_zone,17600.0,48000000,0.43758524154762757,0
Tanh,battle_zone,15400.0,48400000,0.37441676835833754,0
Tanh,battle_zone,13400.0,48800000,0.3169908836408011,0
Tanh,battle_zone,6000.0,49200000,0.1045151101859163,0
Tanh,battle_zone,10800.0,49600000,0.24233723350800374,0
Tanh,battle_zone,8800.0,50000000,0.1849113487904673,0
Tanh,bowling,0.0,0,-0.1678779069767442,0
Tanh,bowling,0.0,400000,-0.1678779069767442,0
Tanh,bowling,0.0,800000,-0.1678779069767442,0
Tanh,bowling,0.0,1200000,-0.1678779069767442,0
Tanh,bowling,30.0,1600000,0.050145348837209294,0
Tanh,bowling,0.0,2000000,-0.1678779069767442,0
Tanh,bowling,0.0,2400000,-0.1678779069767442,0
Tanh,bowling,0.0,2800000,-0.1678779069767442,0
Tanh,bowling,30.0,3200000,0.050145348837209294,0
Tanh,bowling,0.0,3600000,-0.1678779069767442,0
Tanh,bowling,0.0,4000000,-0.1678779069767442,0
Tanh,bowling,30.0,4400000,0.050145348837209294,0
Tanh,bowling,0.0,4800000,-0.1678779069767442,0
Tanh,bowling,0.0,5200000,-0.1678779069767442,0
Tanh,bowling,0.0,5600000,-0.1678779069767442,0
Tanh,bowling,0.0,6000000,-0.1678779069767442,0
Tanh,bowling,0.0,6400000,-0.1678779069767442,0
Tanh,bowling,30.0,6800000,0.050145348837209294,0
Tanh,bowling,30.0,7200000,0.050145348837209294,0
Tanh,bowling,0.0,7600000,-0.1678779069767442,0
Tanh,bowling,0.0,8000000,-0.1678779069767442,0
Tanh,bowling,0.0,8400000,-0.1678779069767442,0
Tanh,bowling,0.0,8800000,-0.1678779069767442,0
Tanh,bowling,0.0,9200000,-0.1678779069767442,0
Tanh,bowling,30.0,9600000,0.050145348837209294,0
Tanh,bowling,0.0,10000000,-0.1678779069767442,0
Tanh,bowling,0.0,10400000,-0.1678779069767442,0
Tanh,bowling,30.0,10800000,0.050145348837209294,0
Tanh,bowling,0.0,11200000,-0.1678779069767442,0
Tanh,bowling,0.0,11600000,-0.1678779069767442,0
Tanh,bowling,0.0,12000000,-0.1678779069767442,0
Tanh,bowling,0.0,12400000,-0.1678779069767442,0
Tanh,bowling,0.0,12800000,-0.1678779069767442,0
Tanh,bowling,0.0,13200000,-0.1678779069767442,0
Tanh,bowling,30.0,13600000,0.050145348837209294,0
Tanh,bowling,0.0,14000000,-0.1678779069767442,0
Tanh,bowling,0.0,14400000,-0.1678779069767442,0
Tanh,bowling,0.0,14800000,-0.1678779069767442,0
Tanh,bowling,30.0,15200000,0.050145348837209294,0
Tanh,bowling,0.0,15600000,-0.1678779069767442,0
Tanh,bowling,0.0,16000000,-0.1678779069767442,0
Tanh,bowling,0.0,16400000,-0.1678779069767442,0
Tanh,bowling,30.0,16800000,0.050145348837209294,0
Tanh,bowling,0.0,17200000,-0.1678779069767442,0
Tanh,bowling,0.0,17600000,-0.1678779069767442,0
Tanh,bowling,0.0,18000000,-0.1678779069767442,0
Tanh,bowling,0.0,18400000,-0.1678779069767442,0
Tanh,bowling,0.0,18800000,-0.1678779069767442,0
Tanh,bowling,0.0,19200000,-0.1678779069767442,0
Tanh,bowling,0.0,19600000,-0.1678779069767442,0
Tanh,bowling,30.0,20000000,0.050145348837209294,0
Tanh,bowling,0.0,20400000,-0.1678779069767442,0
Tanh,bowling,0.0,20800000,-0.1678779069767442,0
Tanh,bowling,0.0,21200000,-0.1678779069767442,0
Tanh,bowling,0.0,21600000,-0.1678779069767442,0
Tanh,bowling,0.0,22000000,-0.1678779069767442,0
Tanh,bowling,0.0,22400000,-0.1678779069767442,0
Tanh,bowling,0.0,22800000,-0.1678779069767442,0
Tanh,bowling,0.0,23200000,-0.1678779069767442,0
Tanh,bowling,0.0,23600000,-0.1678779069767442,0
Tanh,bowling,0.0,24000000,-0.1678779069767442,0
Tanh,bowling,0.0,24400000,-0.1678779069767442,0
Tanh,bowling,0.0,24800000,-0.1678779069767442,0
Tanh,bowling,0.0,25200000,-0.1678779069767442,0
Tanh,bowling,30.0,25600000,0.050145348837209294,0
Tanh,bowling,0.0,26000000,-0.1678779069767442,0
Tanh,bowling,0.0,26400000,-0.1678779069767442,0
Tanh,bowling,0.0,26800000,-0.1678779069767442,0
Tanh,bowling,0.0,27200000,-0.1678779069767442,0
Tanh,bowling,30.0,27600000,0.050145348837209294,0
Tanh,bowling,0.0,28000000,-0.1678779069767442,0
Tanh,bowling,0.0,28400000,-0.1678779069767442,0
Tanh,bowling,0.0,28800000,-0.1678779069767442,0
Tanh,bowling,30.0,29200000,0.050145348837209294,0
Tanh,bowling,0.0,29600000,-0.1678779069767442,0
Tanh,bowling,0.0,30000000,-0.1678779069767442,0
Tanh,bowling,0.0,30400000,-0.1678779069767442,0
Tanh,bowling,0.0,30800000,-0.1678779069767442,0
Tanh,bowling,0.0,31200000,-0.1678779069767442,0
Tanh,bowling,0.0,31600000,-0.1678779069767442,0
Tanh,bowling,0.0,32000000,-0.1678779069767442,0
Tanh,bowling,0.0,32400000,-0.1678779069767442,0
Tanh,bowling,0.0,32800000,-0.1678779069767442,0
Tanh,bowling,0.0,33200000,-0.1678779069767442,0
Tanh,bowling,0.0,33600000,-0.1678779069767442,0
Tanh,bowling,0.0,34000000,-0.1678779069767442,0
Tanh,bowling,0.0,34400000,-0.1678779069767442,0
Tanh,bowling,0.0,34800000,-0.1678779069767442,0
Tanh,bowling,0.0,35200000,-0.1678779069767442,0
Tanh,bowling,0.0,35600000,-0.1678779069767442,0
Tanh,bowling,0.0,36000000,-0.1678779069767442,0
Tanh,bowling,0.0,36400000,-0.1678779069767442,0
Tanh,bowling,30.0,36800000,0.050145348837209294,0
Tanh,bowling,0.0,37200000,-0.1678779069767442,0
Tanh,bowling,0.0,37600000,-0.1678779069767442,0
Tanh,bowling,0.0,38000000,-0.1678779069767442,0
Tanh,bowling,30.0,38400000,0.050145348837209294,0
Tanh,bowling,0.0,38800000,-0.1678779069767442,0
Tanh,bowling,0.0,39200000,-0.1678779069767442,0
Tanh,bowling,0.0,39600000,-0.1678779069767442,0
Tanh,bowling,30.0,40000000,0.050145348837209294,0
Tanh,bowling,0.0,40400000,-0.1678779069767442,0
Tanh,bowling,0.0,40800000,-0.1678779069767442,0
Tanh,bowling,0.0,41200000,-0.1678779069767442,0
Tanh,bowling,0.0,41600000,-0.1678779069767442,0
Tanh,bowling,0.0,42000000,-0.1678779069767442,0
Tanh,bowling,0.0,42400000,-0.1678779069767442,0
Tanh,bowling,0.0,42800000,-0.1678779069767442,0
Tanh,bowling,0.0,43200000,-0.1678779069767442,0
Tanh,bowling,0.0,43600000,-0.1678779069767442,0
Tanh,bowling,0.0,43600000,-0.1678779069767442,0
Tanh,bowling,0.0,44000000,-0.1678779069767442,0
Tanh,bowling,30.0,44400000,0.050145348837209294,0
Tanh,bowling,0.0,44800000,-0.1678779069767442,0
Tanh,bowling,0.0,45200000,-0.1678779069767442,0
Tanh,bowling,0.0,45600000,-0.1678779069767442,0
Tanh,bowling,0.0,46000000,-0.1678779069767442,0
Tanh,bowling,0.0,46400000,-0.1678779069767442,0
Tanh,bowling,30.0,46800000,0.050145348837209294,0
Tanh,bowling,0.0,47200000,-0.1678779069767442,0
Tanh,bowling,0.0,47600000,-0.1678779069767442,0
Tanh,bowling,0.0,48000000,-0.1678779069767442,0
Tanh,bowling,0.0,48400000,-0.1678779069767442,0
Tanh,bowling,0.0,48800000,-0.1678779069767442,0
Tanh,bowling,0.0,49200000,-0.1678779069767442,0
Tanh,bowling,0.0,49600000,-0.1678779069767442,0
Tanh,bowling,0.0,50000000,-0.1678779069767442,0
Tanh,double_dunk,-1.2000000476837158,0,7.909090887416483,0
Tanh,double_dunk,-1.2000000476837158,400000,7.909090887416483,0
Tanh,double_dunk,-2.0,800000,7.545454545454536,0
Tanh,double_dunk,-2.0,1200000,7.545454545454536,0
Tanh,double_dunk,-2.0,1600000,7.545454545454536,0
Tanh,double_dunk,-2.0,2000000,7.545454545454536,0
Tanh,double_dunk,-2.0,2400000,7.545454545454536,0
Tanh,double_dunk,-3.200000047683716,2800000,6.999999978325575,0
Tanh,double_dunk,-1.2000000476837158,3200000,7.909090887416483,0
Tanh,double_dunk,0.0,3600000,8.454545454545444,0
Tanh,double_dunk,-1.2000000476837158,4000000,7.909090887416483,0
Tanh,double_dunk,-1.2000000476837158,4400000,7.909090887416483,0
Tanh,double_dunk,-2.799999952316284,4800000,7.18181820349259,0
Tanh,double_dunk,-1.600000023841858,5200000,7.72727271643551,0
Tanh,double_dunk,-2.0,5600000,7.545454545454536,0
Tanh,double_dunk,-1.600000023841858,6000000,7.72727271643551,0
Tanh,double_dunk,-0.4000000059604645,6400000,8.272727270017961,0
Tanh,double_dunk,-1.600000023841858,6800000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,7200000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,7600000,7.72727271643551,0
Tanh,double_dunk,-2.0,8000000,7.545454545454536,0
Tanh,double_dunk,-2.0,8400000,7.545454545454536,0
Tanh,double_dunk,-2.4000000953674316,8800000,7.363636320287522,0
Tanh,double_dunk,-2.0,9200000,7.545454545454536,0
Tanh,double_dunk,-1.600000023841858,9600000,7.72727271643551,0
Tanh,double_dunk,-2.0,10000000,7.545454545454536,0
Tanh,double_dunk,-2.0,10400000,7.545454545454536,0
Tanh,double_dunk,-2.0,10800000,7.545454545454536,0
Tanh,double_dunk,-0.800000011920929,11200000,8.090909085490477,0
Tanh,double_dunk,-1.600000023841858,11600000,7.72727271643551,0
Tanh,double_dunk,-0.4000000059604645,12000000,8.272727270017961,0
Tanh,double_dunk,-3.200000047683716,12400000,6.999999978325575,0
Tanh,double_dunk,-1.2000000476837158,12800000,7.909090887416483,0
Tanh,double_dunk,-1.600000023841858,13200000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,13600000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,14000000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,14400000,7.72727271643551,0
Tanh,double_dunk,-2.0,14800000,7.545454545454536,0
Tanh,double_dunk,-1.2000000476837158,15200000,7.909090887416483,0
Tanh,double_dunk,-0.800000011920929,15600000,8.090909085490477,0
Tanh,double_dunk,-2.0,16000000,7.545454545454536,0
Tanh,double_dunk,-0.800000011920929,16400000,8.090909085490477,0
Tanh,double_dunk,-2.0,16800000,7.545454545454536,0
Tanh,double_dunk,-2.0,17200000,7.545454545454536,0
Tanh,double_dunk,-1.600000023841858,17600000,7.72727271643551,0
Tanh,double_dunk,-1.2000000476837158,18000000,7.909090887416483,0
Tanh,double_dunk,-1.600000023841858,18400000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,18800000,7.72727271643551,0
Tanh,double_dunk,-2.0,19200000,7.545454545454536,0
Tanh,double_dunk,-1.2000000476837158,19600000,7.909090887416483,0
Tanh,double_dunk,-1.600000023841858,20000000,7.72727271643551,0
Tanh,double_dunk,-2.0,20400000,7.545454545454536,0
Tanh,double_dunk,-1.2000000476837158,20800000,7.909090887416483,0
Tanh,double_dunk,-1.2000000476837158,21200000,7.909090887416483,0
Tanh,double_dunk,0.0,21600000,8.454545454545444,0
Tanh,double_dunk,-1.600000023841858,22000000,7.72727271643551,0
Tanh,double_dunk,-2.0,22400000,7.545454545454536,0
Tanh,double_dunk,-1.600000023841858,22800000,7.72727271643551,0
Tanh,double_dunk,-1.600000023841858,23200000,7.72727271643551,0
Tanh,double_dunk,-1.2000000476837158,23600000,7.909090887416483,0
Tanh,double_dunk,-1.600000023841858,24000000,7.72727271643551,0
Tanh,double_dunk,-2.0,24400000,7.545454545454536,0
Tanh,double_dunk,-0.800000011920929,24800000,8.090909085490477,0
Tanh,double_dunk,-2.0,25200000,7.545454545454536,0
Tanh,double_dunk,-3.200000047683716,25600000,6.999999978325575,0
Tanh,double_dunk,-1.2000000476837158,26000000,7.909090887416483,0
Tanh,double_dunk,-1.2000000476837158,26400000,7.909090887416483,0
Tanh,double_dunk,-3.200000047683716,26800000,6.999999978325575,0
Tanh,double_dunk,-0.800000011920929,25600000,8.090909085490477,0
Tanh,double_dunk,-1.2000000476837158,26000000,7.909090887416483,0
Tanh,double_dunk,-2.0,26400000,7.545454545454536,0
Tanh,double_dunk,-1.2000000476837158,26800000,7.909090887416483,0
Tanh,double_dunk,-1.2000000476837158,27200000,7.909090887416483,0
Tanh,double_dunk,-0.800000011920929,27600000,8.090909085490477,0
