agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
Maxout,amidar,562.4000244140625,41600000,0.3247943189671836,0
Maxout,amidar,332.0,42000000,0.1903483690260839,0
Maxout,amidar,620.2000122070312,42400000,0.3585225023090572,0
Maxout,amidar,197.39999389648438,42800000,0.11180486310117545,0
Maxout,amidar,193.1999969482422,43200000,0.10935402751254139,0
Maxout,amidar,644.2000122070312,43600000,0.37252728727725465,0
Maxout,amidar,442.6000061035156,44000000,0.2548870899827949,0
Maxout,amidar,398.3999938964844,44400000,0.22909493720982924,0
Maxout,amidar,539.7999877929688,44800000,0.31160645841919166,0
Maxout,amidar,539.7999877929688,45200000,0.31160645841919166,0
Maxout,amidar,641.0,45600000,0.3706599754916263,0
Maxout,amidar,746.5999755859375,46000000,0.4322810151052912,0
Maxout,amidar,545.0,46400000,0.31464083561883643,0
Maxout,amidar,554.4000244140625,46800000,0.32012605731111776,0
Maxout,amidar,663.4000244140625,47200000,0.3837311223750146,0
Maxout,amidar,450.0,47600000,0.25920522845305477,0
Maxout,amidar,595.7999877929688,48000000,0.34428429001165245,0
Maxout,amidar,551.2000122070312,48400000,0.31825874552548944,0
Maxout,amidar,556.5999755859375,48800000,0.32140980077372794,0
Maxout,amidar,496.6000061035156,49200000,0.2863978561612392,0
Maxout,amidar,279.20001220703125,49600000,0.15953784921925146,0
Maxout,amidar,572.5999755859375,50000000,0.3307463240858596,0
Maxout,battle_zone,1000.0,0,-0.03904960160792477,0
Maxout,battle_zone,1000.0,400000,-0.03904960160792477,0
Maxout,battle_zone,2200.0,800000,-0.004594070777402914,0
Maxout,battle_zone,3400.0,1200000,0.029861460053118943,0
Maxout,battle_zone,8800.0,1600000,0.1849113487904673,0
Maxout,battle_zone,1000.0,2000000,-0.03904960160792477,0
Maxout,battle_zone,2600.0,2400000,0.006891106166104372,0
Maxout,battle_zone,3000.0,2800000,0.018376283109611657,0
Maxout,battle_zone,9800.0,3200000,0.2136242911492355,0
Maxout,battle_zone,7600.0,3600000,0.15045581795994545,0
Maxout,battle_zone,9000.0,4000000,0.19065393726222093,0
Maxout,battle_zone,4200.0,4400000,0.05283181394013352,0
Maxout,battle_zone,10600.0,4800000,0.23659464503625008,0
Maxout,battle_zone,23400.0,5200000,0.6041203072284832,0
Maxout,battle_zone,18000.0,5600000,0.4490704184911349,0
Maxout,battle_zone,28000.0,6000000,0.7361998420788171,0
Maxout,battle_zone,8800.0,6400000,0.1849113487904673,0
Maxout,battle_zone,12800.0,6800000,0.29976311822554014,0
Maxout,battle_zone,8200.0,7200000,0.16768358337520636,0
Maxout,battle_zone,28400.0,7600000,0.7476850190223243,0
Maxout,battle_zone,41000.0,8000000,1.1094680927428038,0
Maxout,battle_zone,27200.0,8400000,0.7132294881918024,0
Maxout,battle_zone,8200.0,8800000,0.16768358337520636,0
Maxout,battle_zone,17200.0,9200000,0.4261000646041203,0
Maxout,battle_zone,33600.0,9600000,0.896992319287919,0
Maxout,battle_zone,17200.0,10000000,0.4261000646041203,0
Maxout,battle_zone,22000.0,10400000,0.5639221879262077,0
Maxout,battle_zone,16600.0,10800000,0.40887229918885937,0
Maxout,battle_zone,22800.0,11200000,0.5868925418132223,0
Maxout,battle_zone,20200.0,11600000,0.5122388916804249,0
Maxout,battle_zone,19400.0,12000000,0.4892685377934104,0
Maxout,battle_zone,23200.0,12400000,0.5983777187567296,0
Maxout,battle_zone,36000.0,12800000,0.9659033809489628,0
Maxout,battle_zone,16800.0,13200000,0.414614887660613,0
Maxout,battle_zone,8200.0,13600000,0.16768358337520636,0
Maxout,battle_zone,26400.0,14000000,0.6902591343047879,0
Maxout,battle_zone,14600.0,14400000,0.35144641447132297,0
Maxout,battle_zone,13200.0,14800000,0.31124829516904745,0
Maxout,battle_zone,15200.0,15200000,0.36867417988658385,0
Maxout,battle_zone,11000.0,15600000,0.24807982197975736,0
Maxout,battle_zone,24200.0,16000000,0.6270906611154978,0
Maxout,battle_zone,26400.0,16400000,0.6902591343047879,0
Maxout,battle_zone,16800.0,16800000,0.414614887660613,0
Maxout,battle_zone,20000.0,17200000,0.5064963032086713,0
Maxout,battle_zone,23600.0,17600000,0.6098628957002369,0
Maxout,battle_zone,20600.0,18000000,0.5237240686239323,0
Maxout,battle_zone,18400.0,18400000,0.46055559543464214,0
Maxout,battle_zone,16200.0,18800000,0.3973871222453521,0
Maxout,battle_zone,29600.0,19200000,0.7821405498528462,0
Maxout,battle_zone,25200.0,19600000,0.655803603474266,0
Maxout,battle_zone,25800.0,20000000,0.673031368889527,0
Maxout,battle_zone,18400.0,20400000,0.46055559543464214,0
Maxout,battle_zone,26400.0,20800000,0.6902591343047879,0
Maxout,battle_zone,26400.0,21200000,0.6902591343047879,0
Maxout,battle_zone,22600.0,21600000,0.5811499533414687,0
Maxout,battle_zone,24800.0,22000000,0.6443184265307588,0
Maxout,battle_zone,19400.0,22400000,0.4892685377934104,0
Maxout,battle_zone,23800.0,22800000,0.6156054841719906,0
Maxout,battle_zone,30600.0,23200000,0.8108534922116144,0
Maxout,battle_zone,25000.0,23600000,0.6500610150025123,0
Maxout,battle_zone,23800.0,24000000,0.6156054841719906,0
Maxout,battle_zone,24800.0,24400000,0.6443184265307588,0
Maxout,battle_zone,28400.0,24800000,0.7476850190223243,0
Maxout,battle_zone,21600.0,25200000,0.5524370109827005,0
Maxout,battle_zone,26600.0,25600000,0.6960017227765415,0
Maxout,battle_zone,24600.0,26000000,0.6385758380590051,0
Maxout,battle_zone,19400.0,26400000,0.4892685377934104,0
Maxout,battle_zone,23000.0,26800000,0.5926351302849759,0
Maxout,battle_zone,17800.0,27200000,0.44332783001938125,0
Maxout,battle_zone,23200.0,27600000,0.5983777187567296,0
Maxout,battle_zone,27800.0,28000000,0.7304572536070634,0
Maxout,battle_zone,19800.0,28400000,0.5007537147369177,0
Maxout,battle_zone,19000.0,28800000,0.4777833608499031,0
Maxout,battle_zone,30200.0,29200000,0.7993683152681071,0
Maxout,battle_zone,23400.0,29600000,0.6041203072284832,0
Maxout,battle_zone,17000.0,30000000,0.4203574761323667,0
Maxout,battle_zone,24200.0,30400000,0.6270906611154978,0
Maxout,battle_zone,23200.0,30800000,0.5983777187567296,0
Maxout,battle_zone,22600.0,31200000,0.5811499533414687,0
Maxout,battle_zone,20600.0,31600000,0.5237240686239323,0
Maxout,battle_zone,18000.0,32000000,0.4490704184911349,0
Maxout,battle_zone,23200.0,32400000,0.5983777187567296,0
Maxout,battle_zone,26400.0,32800000,0.6902591343047879,0
Maxout,battle_zone,23200.0,33200000,0.5983777187567296,0
Maxout,battle_zone,26800.0,33600000,0.7017443112482952,0
Maxout,battle_zone,22400.0,34000000,0.575407364869715,0
Maxout,battle_zone,25800.0,34400000,0.673031368889527,0
Maxout,battle_zone,27200.0,34800000,0.7132294881918024,0
Maxout,battle_zone,40200.0,35200000,1.0864977388557893,0
Maxout,battle_zone,16800.0,35600000,0.414614887660613,0
Maxout,battle_zone,17200.0,36000000,0.4261000646041203,0
Maxout,battle_zone,29800.0,36400000,0.7878831383245998,0
Maxout,battle_zone,26400.0,36800000,0.6902591343047879,0
Maxout,battle_zone,21800.0,37200000,0.5581795994544541,0
Maxout,battle_zone,27200.0,37600000,0.7132294881918024,0
Maxout,battle_zone,28400.0,38000000,0.7476850190223243,0
Maxout,battle_zone,28200.0,38400000,0.7419424305505706,0
Maxout,battle_zone,28400.0,38800000,0.7476850190223243,0
Maxout,battle_zone,19200.0,39200000,0.4835259493216567,0
Maxout,battle_zone,23400.0,39600000,0.6041203072284832,0
Maxout,battle_zone,31600.0,40000000,0.8395664345703826,0
Maxout,battle_zone,19000.0,40400000,0.4777833608499031,0
Maxout,battle_zone,32200.0,40800000,0.8567941999856435,0
Maxout,battle_zone,23200.0,41200000,0.5983777187567296,0
Maxout,battle_zone,26800.0,41600000,0.7017443112482952,0
Maxout,battle_zone,20400.0,42000000,0.5179814801521786,0
Maxout,battle_zone,26600.0,42400000,0.6960017227765415,0
Maxout,battle_zone,15400.0,42800000,0.37441676835833754,0
Maxout,battle_zone,23000.0,43200000,0.5926351302849759,0
Maxout,battle_zone,26200.0,43600000,0.6845165458330342,0
Maxout,battle_zone,25200.0,44000000,0.655803603474266,0
Maxout,battle_zone,19600.0,44400000,0.495011126265164,0
Maxout,battle_zone,46400.0,44800000,1.2645179814801522,0
Maxout,battle_zone,24600.0,45200000,0.6385758380590051,0
Maxout,battle_zone,23200.0,45600000,0.5983777187567296,0
Maxout,battle_zone,35600.0,46000000,0.9544182040054554,0
Maxout,battle_zone,15600.0,46400000,0.38015935683009117,0
Maxout,battle_zone,25200.0,46800000,0.655803603474266,0
Maxout,battle_zone,28200.0,47200000,0.7419424305505706,0
Maxout,battle_zone,20400.0,47600000,0.5179814801521786,0
Maxout,battle_zone,30200.0,48000000,0.7993683152681071,0
Maxout,battle_zone,27800.0,48400000,0.7304572536070634,0
Maxout,battle_zone,24000.0,48800000,0.6213480726437441,0
Maxout,battle_zone,28600.0,49200000,0.753427607494078,0
Maxout,battle_zone,21000.0,49600000,0.5352092455674395,0
Maxout,battle_zone,26400.0,50000000,0.6902591343047879,0
Maxout,bowling,0.0,0,-0.1678779069767442,0
Maxout,bowling,0.0,400000,-0.1678779069767442,0
Maxout,bowling,2.200000047683716,800000,-0.15188953453718232,0
Maxout,bowling,3.5999999046325684,1200000,-0.14171511697214706,0
Maxout,bowling,13.399999618530273,1600000,-0.0704941888188207,0
Maxout,bowling,29.200000762939453,2000000,0.04433140089345532,0
Maxout,bowling,18.0,2400000,-0.0370639534883721,0
Maxout,bowling,15.600000381469727,2800000,-0.05450581118117932,0
Maxout,bowling,30.0,3200000,0.050145348837209294,0
Maxout,bowling,30.0,3600000,0.050145348837209294,0
Maxout,bowling,4.199999809265137,4000000,-0.13735465254894524,0
Maxout,bowling,30.0,4400000,0.050145348837209294,0
Maxout,bowling,30.0,4800000,0.050145348837209294,0
Maxout,bowling,33.0,5200000,0.07194767441860464,0
Maxout,bowling,12.600000381469727,5600000,-0.07630813676257467,0
Maxout,bowling,25.600000381469727,6000000,0.01816860742347184,0
Maxout,bowling,72.80000305175781,6400000,0.36119188264358876,0
Maxout,bowling,30.0,6800000,0.050145348837209294,0
Maxout,bowling,49.400001525878906,7200000,0.1911337320194688,0
Maxout,bowling,33.599998474121094,7600000,0.07630812844564748,0
Maxout,bowling,30.0,8000000,0.050145348837209294,0
Maxout,bowling,51.79999923706055,8400000,0.20857557585073072,0
Maxout,bowling,30.0,8800000,0.050145348837209294,0
Maxout,bowling,13.800000190734863,9200000,-0.06758720791617107,0
Maxout,bowling,30.0,9600000,0.050145348837209294,0
Maxout,bowling,29.799999237060547,10000000,0.04869185492049815,0
Maxout,bowling,48.599998474121094,10400000,0.18531975635262424,0
Maxout,bowling,22.600000381469727,10800000,-0.003633718157923509,0
Maxout,bowling,34.79999923706055,11200000,0.08502906422282373,0
Maxout,bowling,60.0,11600000,0.26816860465116277,0
Maxout,bowling,58.79999923706055,12000000,0.2594476688739865,0
Maxout,bowling,40.0,12400000,0.12281976744186046,0
Maxout,bowling,60.0,12800000,0.26816860465116277,0
Maxout,bowling,59.599998474121094,13200000,0.2652616168177405,0
Maxout,bowling,37.599998474121094,13600000,0.10537789588750794,0
Maxout,bowling,58.79999923706055,14000000,0.2594476688739865,0
Maxout,bowling,44.0,14400000,0.15188953488372092,0
Maxout,bowling,21.600000381469727,14800000,-0.010901160018388626,0
Maxout,bowling,42.599998474121094,15200000,0.14171510518983352,0
Maxout,bowling,48.0,15600000,0.18095930232558138,0
Maxout,bowling,60.0,16000000,0.26816860465116277,0
Maxout,bowling,45.599998474121094,16400000,0.16351743077122888,0
Maxout,bowling,57.0,16800000,0.24636627906976744,0
Maxout,bowling,31.799999237060547,17200000,0.06322673864142839,0
Maxout,bowling,31.200000762939453,17600000,0.058866284614385554,0
Maxout,bowling,7.199999809265137,18000000,-0.1155523269675499,0
Maxout,bowling,15.399999618530273,18400000,-0.05595930509789047,0
Maxout,bowling,0.0,18800000,-0.1678779069767442,0
Maxout,bowling,30.0,19200000,0.050145348837209294,0
Maxout,bowling,30.799999237060547,19600000,0.05595929678096327,0
Maxout,bowling,32.400001525878906,20000000,0.06758722039156181,0
Maxout,bowling,39.79999923706055,20400000,0.12136627352514932,0
Maxout,bowling,30.0,20800000,0.050145348837209294,0
Maxout,bowling,29.399999618530273,21200000,0.04578488094862117,0
Maxout,bowling,24.799999237060547,21600000,0.01235464561817257,0
Maxout,bowling,44.599998474121094,22000000,0.15624998891076375,0
Maxout,bowling,35.400001525878906,22400000,0.08938954597295716,0
Maxout,bowling,50.400001525878906,22800000,0.19840117387993392,0
Maxout,bowling,48.599998474121094,23200000,0.18531975635262424,0
Maxout,bowling,21.600000381469727,23600000,-0.010901160018388626,0
Maxout,bowling,22.799999237060547,24000000,-0.002180238102757664,0
Maxout,bowling,47.20000076293945,24400000,0.1751453543818274,0
Maxout,bowling,25.200000762939453,24800000,0.015261633451594854,0
Maxout,bowling,24.799999237060547,25200000,0.01235464561817257,0
Maxout,bowling,35.20000076293945,25600000,0.08793605205624602,0
Maxout,bowling,36.20000076293945,26000000,0.09520349391671114,0
Maxout,bowling,52.79999923706055,26400000,0.21584301771119582,0
Maxout,bowling,60.0,26800000,0.26816860465116277,0
Maxout,bowling,47.400001525878906,27200000,0.17659884829853856,0
Maxout,bowling,54.0,27600000,0.2245639534883721,0
Maxout,bowling,60.599998474121094,28000000,0.27252905867820565,0
Maxout,bowling,24.399999618530273,28400000,0.009447671646295583,0
Maxout,bowling,43.599998474121094,28800000,0.14898254705029865,0
Maxout,bowling,33.79999923706055,29200000,0.07776162236235862,0
Maxout,bowling,34.20000076293945,29600000,0.08066861019578091,0
Maxout,bowling,42.599998474121094,30000000,0.14171510518983352,0
Maxout,bowling,53.400001525878906,30400000,0.22020349946132925,0
Maxout,bowling,52.400001525878906,30800000,0.21293605760086415,0
Maxout,bowling,24.600000381469727,31200000,0.010901165563006724,0
Maxout,bowling,31.799999237060547,31600000,0.06322673864142839,0
Maxout,bowling,49.599998474121094,32000000,0.19258719821308934,0
Maxout,bowling,16.200000762939453,32400000,-0.050145343292591196,0
Maxout,bowling,52.400001525878906,32800000,0.21293605760086415,0
Maxout,bowling,22.399999618530273,33200000,-0.005087212074634652,0
Maxout,bowling,31.0,33600000,0.05741279069767441,0
Maxout,bowling,51.79999923706055,34000000,0.20857557585073072,0
Maxout,bowling,56.20000076293945,34400000,0.24055233112601346,0
Maxout,bowling,41.0,34800000,0.13008720930232556,0
Maxout,bowling,23.200000762939453,35200000,0.00072674973066462,0
Maxout,bowling,32.599998474121094,35600000,0.06904068658518236,0
Maxout,bowling,16.200000762939453,36000000,-0.050145343292591196,0
Maxout,bowling,48.400001525878906,36400000,0.1838662901590037,0
Maxout,bowling,48.0,36800000,0.18095930232558138,0
Maxout,bowling,33.400001525878906,37200000,0.07485466225202693,0
Maxout,bowling,34.79999923706055,37600000,0.08502906422282373,0
Maxout,bowling,45.20000076293945,38000000,0.16061047066089718,0
Maxout,bowling,50.79999923706055,38400000,0.2013081339902656,0
Maxout,bowling,59.79999923706055,38800000,0.26671511073445164,0
Maxout,bowling,27.799999237060547,39200000,0.03415697119956792,0
Maxout,bowling,37.599998474121094,39600000,0.10537789588750794,0
Maxout,bowling,37.400001525878906,40000000,0.10392442969388739,0
Maxout,bowling,53.79999923706055,40400000,0.22311045957166095,0
Maxout,bowling,37.79999923706055,40800000,0.10683138980421908,0
Maxout,bowling,14.199999809265137,41200000,-0.06468023394429408,0
Maxout,bowling,39.79999923706055,41600000,0.12136627352514932,0
Maxout,bowling,23.600000381469727,42000000,0.003633723702541607,0
Maxout,bowling,15.800000190734863,42400000,-0.05305232419524083,0
Maxout,bowling,55.20000076293945,42800000,0.23328488926554836,0
Maxout,bowling,16.799999237060547,43200000,-0.04578488926554836,0
Maxout,bowling,37.0,43600000,0.10101744186046512,0
Maxout,bowling,53.79999923706055,44000000,0.22311045957166095,0
Maxout,bowling,0.0,44400000,-0.1678779069767442,0
Maxout,bowling,45.20000076293945,44800000,0.16061047066089718,0
Maxout,bowling,29.200000762939453,45200000,0.04433140089345532,0
Maxout,bowling,31.0,45600000,0.05741279069767441,0
Maxout,bowling,30.0,46000000,0.050145348837209294,0
Maxout,bowling,55.400001525878906,46400000,0.23473838318225948,0
Maxout,bowling,39.0,46800000,0.11555232558139535,0
Maxout,bowling,40.599998474121094,47200000,0.1271802214689033,0
Maxout,bowling,47.0,47600000,0.17369186046511628,0
Maxout,bowling,39.0,48000000,0.11555232558139535,0
Maxout,bowling,28.799999237060547,48400000,0.041424413060033034,0
Maxout,bowling,25.200000762939453,48800000,0.015261633451594854,0
Maxout,bowling,13.199999809265137,49200000,-0.07194767580475919,0
Maxout,bowling,18.799999237060547,49600000,-0.03125000554461813,0
Maxout,bowling,4.800000190734863,50000000,-0.13299418466035712,0
Maxout,double_dunk,-1.600000023841858,0,7.72727271643551,0
Maxout,double_dunk,-15.199999809265137,400000,1.5454546321522091,0
Maxout,double_dunk,-3.200000047683716,800000,6.999999978325575,0
Maxout,double_dunk,-18.0,1200000,0.27272727272727304,0
Maxout,double_dunk,-3.200000047683716,1600000,6.999999978325575,0
Maxout,double_dunk,-12.800000190734863,2000000,2.6363635496659685,0
Maxout,double_dunk,-1.2000000476837158,2400000,7.909090887416483,0
Maxout,double_dunk,-5.199999809265137,2800000,6.090909177606749,0
Maxout,double_dunk,-2.0,3200000,7.545454545454536,0
Maxout,double_dunk,-2.0,3600000,7.545454545454536,0
Maxout,double_dunk,-1.600000023841858,4000000,7.72727271643551,0
Maxout,double_dunk,-4.0,4400000,6.636363636363629,0
Maxout,double_dunk,-1.600000023841858,4800000,7.72727271643551,0
Maxout,double_dunk,-1.600000023841858,5200000,7.72727271643551,0
Maxout,double_dunk,-2.799999952316284,5600000,7.18181820349259,0
Maxout,double_dunk,-0.4000000059604645,6000000,8.272727270017961,0
Maxout,double_dunk,0.4000000059604645,6400000,8.636363639072927,0
Maxout,double_dunk,0.0,6800000,8.454545454545444,0
Maxout,double_dunk,0.4000000059604645,7200000,8.636363639072927,0
Maxout,double_dunk,-1.600000023841858,7600000,7.72727271643551,0
Maxout,double_dunk,-4.0,8000000,6.636363636363629,0
Maxout,double_dunk,-0.4000000059604645,8400000,8.272727270017961,0
Maxout,double_dunk,0.0,8800000,8.454545454545444,0
Maxout,double_dunk,-4.400000095367432,9200000,6.454545411196614,0
Maxout,double_dunk,-0.4000000059604645,9600000,8.272727270017961,0
Maxout,double_dunk,-2.4000000953674316,10000000,7.363636320287522,0
Maxout,double_dunk,-1.2000000476837158,10400000,7.909090887416483,0
Maxout,double_dunk,-1.600000023841858,10800000,7.72727271643551,0
Maxout,double_dunk,-1.600000023841858,11200000,7.72727271643551,0
Maxout,double_dunk,0.0,11600000,8.454545454545444,0
Maxout,double_dunk,-2.0,12000000,7.545454545454536,0
Maxout,double_dunk,-2.799999952316284,12400000,7.18181820349259,0
Maxout,double_dunk,-3.5999999046325684,12800000,6.818181861530642,0
Maxout,double_dunk,-1.2000000476837158,13200000,7.909090887416483,0
Maxout,double_dunk,-4.0,13600000,6.636363636363629,0
Maxout,double_dunk,-1.600000023841858,14000000,7.72727271643551,0
Maxout,double_dunk,-6.0,14400000,5.72727272727272,0
Maxout,double_dunk,-2.0,14800000,7.545454545454536,0
Maxout,double_dunk,-1.600000023841858,15200000,7.72727271643551,0
Maxout,double_dunk,-1.2000000476837158,15600000,7.909090887416483,0
Maxout,double_dunk,-5.199999809265137,16000000,6.090909177606749,0
Maxout,double_dunk,-12.0,16400000,2.999999999999997,0
Maxout,double_dunk,-1.600000023841858,16800000,7.72727271643551,0
Maxout,double_dunk,-12.399999618530273,17200000,2.8181819915771453,0
Maxout,double_dunk,-2.0,17600000,7.545454545454536,0
Maxout,double_dunk,-2.0,18000000,7.545454545454536,0
Maxout,double_dunk,-2.799999952316284,18400000,7.18181820349259,0
Maxout,double_dunk,-2.799999952316284,18800000,7.18181820349259,0
Maxout,double_dunk,-1.600000023841858,19200000,7.72727271643551,0
Maxout,double_dunk,-2.0,19600000,7.545454545454536,0
Maxout,double_dunk,-1.2000000476837158,20000000,7.909090887416483,0
Maxout,double_dunk,-1.2000000476837158,20400000,7.909090887416483,0
Maxout,double_dunk,0.0,20800000,8.454545454545444,0
Maxout,double_dunk,-1.2000000476837158,21200000,7.909090887416483,0
Maxout,double_dunk,-9.199999809265137,21600000,4.272727359424933,0
Maxout,double_dunk,-0.800000011920929,22000000,8.090909085490477,0
Maxout,double_dunk,0.0,22400000,8.454545454545444,0
Maxout,double_dunk,-8.800000190734863,22800000,4.454545367847785,0
Maxout,double_dunk,-4.800000190734863,23200000,6.2727271860296,0
Maxout,double_dunk,-11.600000381469727,23600000,3.181818008422848,0
Maxout,double_dunk,-2.0,24000000,7.545454545454536,0
Maxout,double_dunk,-2.799999952316284,24400000,7.18181820349259,0
Maxout,double_dunk,-5.599999904632568,23600000,5.909090952439735,0
Maxout,double_dunk,-4.400000095367432,24000000,6.454545411196614,0
Maxout,double_dunk,0.4000000059604645,24400000,8.636363639072927,0
Maxout,double_dunk,-1.600000023841858,24800000,7.72727271643551,0
Maxout,double_dunk,-1.2000000476837158,25200000,7.909090887416483,0
